REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DEELSEPH1,2026,1.0
REGION1,DEELUKPH1,2026,1.0
REGION1,CHELDEPH1,2026,1.0
REGION1,DENGCHPI0,2026,1.0
REGION1,DENGFRPI0,2026,1.0
REGION1,DENGNLPI0,2026,1.0
REGION1,DENGPLPI0,2026,1.0
REGION1,DEBACKSTOP,2027,1.0
REGION1,DENUG2PH1,2027,1.0
REGION1,DECOCHPH1,2027,1.0
REGION1,DECOSTPH1,2027,1.0
REGION1,DELICHPH1,2027,1.0
REGION1,DELIELH1,2027,1.0
REGION1,DENGCCPH1,2027,1.0
REGION1,DENGCHPH1,2027,1.0
REGION1,DEBFHPFH1,2027,1.0
REGION1,DEBFCHPH1,2027,1.0
REGION1,DEDGCHPH1,2027,1.0
REGION1,DEDGELH1,2027,1.0
REGION1,DERGCHPH1,2027,1.0
REGION1,DERGELH1,2027,1.0
REGION1,DEDSCHPH1,2027,1.0
REGION1,DEDSELH1,2027,1.0
REGION1,DEHFCHPH1,2027,1.0
REGION1,DEHFSTPH1,2027,1.0
REGION1,DEBMCHPH1,2027,1.0
REGION1,DEBMSTPH1,2027,1.0
REGION1,DEWSCHPH1,2027,1.0
REGION1,DEWSSTPH1,2027,1.0
REGION1,DEWIOFPH1,2027,1.0
REGION1,DEWIONPH1,2027,1.0
REGION1,DESOUTPH1,2027,0.0
REGION1,DEGOCVPH1,2027,1.0
REGION1,DEHYDMPH1,2027,1.0
REGION1,DEHYDRPH1,2027,1.0
REGION1,DEHYDSPH1,2027,1.0
REGION1,DENUG2PN1,2027,1.0
REGION1,DECOCHPN1,2027,1.0
REGION1,DECOSTPN1,2027,1.0
REGION1,DELICHPN1,2027,1.0
REGION1,DELIELN1,2027,1.0
REGION1,DENGCCPN1,2027,1.0
REGION1,DENGCHPN1,2027,1.0
REGION1,DEBFHPFN1,2027,1.0
REGION1,DEBFCHPN1,2027,1.0
REGION1,DEDGCHPN1,2027,1.0
REGION1,DEDGELN1,2027,1.0
REGION1,DERGCHPN1,2027,1.0
REGION1,DERGELN1,2027,1.0
REGION1,DEDSCHPN1,2027,1.0
REGION1,DEDSELN1,2027,1.0
REGION1,DEHFCHPN1,2027,1.0
REGION1,DEHFSTPN1,2027,1.0
REGION1,DEBMCHPN1,2027,1.0
REGION1,DEBMSTPN1,2027,1.0
REGION1,DEWSCHPN1,2027,1.0
REGION1,DEWSSTPN1,2027,1.0
REGION1,DEWIOFPN1,2027,1.0
REGION1,DEWIONPN1,2027,1.0
REGION1,DESOUTPN1,2027,0.0
REGION1,DEGOCVPN1,2027,1.0
REGION1,DEHYDMPN1,2027,1.0
REGION1,DEHYDRPN1,2027,1.0
REGION1,DEHYDSPN1,2027,1.0
REGION1,DENGCCSN1,2027,1.0
REGION1,DEBMCCSN1,2027,1.0
REGION1,DEBATTH1,2027,1.0
REGION1,ATELDEPH1,2027,1.0
REGION1,BEELDEPH1,2027,1.0
REGION1,CZELDEPH1,2027,1.0
REGION1,DEELDKPH1,2027,1.0
REGION1,DEELFRPH1,2027,1.0
REGION1,DEELLUPH1,2027,1.0
REGION1,DEELNLPH1,2027,1.0
REGION1,DEELNOPH1,2027,1.0
REGION1,DEELPLPH1,2027,1.0
REGION1,DEELSEPH1,2027,1.0
REGION1,DEELUKPH1,2027,1.0
REGION1,CHELDEPH1,2027,1.0
REGION1,DENGCHPI0,2027,1.0
REGION1,DENGFRPI0,2027,1.0
REGION1,DENGNLPI0,2027,1.0
REGION1,DENGPLPI0,2027,1.0
REGION1,DEBACKSTOP,2028,1.0
REGION1,DENUG2PH1,2028,1.0
REGION1,DECOCHPH1,2028,1.0
REGION1,DECOSTPH1,2028,1.0
REGION1,DELICHPH1,2028,1.0
REGION1,DELIELH1,2028,1.0
REGION1,DENGCCPH1,2028,1.0
REGION1,DENGCHPH1,2028,1.0
REGION1,DEBFHPFH1,2028,1.0
REGION1,DEBFCHPH1,2028,1.0
REGION1,DEDGCHPH1,2028,1.0
REGION1,DEDGELH1,2028,1.0
REGION1,DERGCHPH1,2028,1.0
REGION1,DERGELH1,2028,1.0
REGION1,DEDSCHPH1,2028,1.0
REGION1,DEDSELH1,2028,1.0
REGION1,DEHFCHPH1,2028,1.0
REGION1,DEHFSTPH1,2028,1.0
REGION1,DEBMCHPH1,2028,1.0
REGION1,DEBMSTPH1,2028,1.0
REGION1,DEWSCHPH1,2028,1.0
REGION1,DEWSSTPH1,2028,1.0
REGION1,DEWIOFPH1,2028,1.0
REGION1,DEWIONPH1,2028,1.0
REGION1,DESOUTPH1,2028,0.0
REGION1,DEGOCVPH1,2028,1.0
REGION1,DEHYDMPH1,2028,1.0
REGION1,DEHYDRPH1,2028,1.0
REGION1,DEHYDSPH1,2028,1.0
REGION1,DENUG2PN1,2028,1.0
REGION1,DECOCHPN1,2028,1.0
REGION1,DECOSTPN1,2028,1.0
REGION1,DELICHPN1,2028,1.0
REGION1,DELIELN1,2028,1.0
REGION1,DENGCCPN1,2028,1.0
REGION1,DENGCHPN1,2028,1.0
REGION1,DEBFHPFN1,2028,1.0
REGION1,DEBFCHPN1,2028,1.0
REGION1,DEDGCHPN1,2028,1.0
REGION1,DEDGELN1,2028,1.0
REGION1,DERGCHPN1,2028,1.0
REGION1,DERGELN1,2028,1.0
REGION1,DEDSCHPN1,2028,1.0
REGION1,DEDSELN1,2028,1.0
REGION1,DEHFCHPN1,2028,1.0
REGION1,DEHFSTPN1,2028,1.0
REGION1,DEBMCHPN1,2028,1.0
REGION1,DEBMSTPN1,2028,1.0
REGION1,DEWSCHPN1,2028,1.0
REGION1,DEWSSTPN1,2028,1.0
REGION1,DEWIOFPN1,2028,1.0
REGION1,DEWIONPN1,2028,1.0
REGION1,DESOUTPN1,2028,0.0
REGION1,DEGOCVPN1,2028,1.0
REGION1,DEHYDMPN1,2028,1.0
REGION1,DEHYDRPN1,2028,1.0
REGION1,DEHYDSPN1,2028,1.0
REGION1,DENGCCSN1,2028,1.0
REGION1,DEBMCCSN1,2028,1.0
REGION1,DEBATTH1,2028,1.0
REGION1,ATELDEPH1,2028,1.0
REGION1,BEELDEPH1,2028,1.0
REGION1,CZELDEPH1,2028,1.0
