REGION,TECHNOLOGY,YEAR,VALUE
REGION1,MLHFGCPN1,2029,1.0
REGION1,MLBMCHPN1,2029,1.0
REGION1,MLNGCCPN1,2029,1.0
REGION1,MLWINDPN1,2029,0.05
REGION1,MLNGCCSPN1,2029,1.0
REGION1,MLBMCCSPN1,2029,1.0
REGION1,MLBATTN1,2029,1.0
REGION1,SNELMLPH1,2029,1.0
REGION1,MLBACKSTOP,2030,1.0
REGION1,MLHYDMSH1,2030,1.0
REGION1,MLSOU1PH1,2030,0.0
REGION1,MLLFRCPH1,2030,1.0
REGION1,MLHFGCPH1,2030,1.0
REGION1,MLBMCHPH1,2030,1.0
REGION1,MLHYDMSN1,2030,1.0
REGION1,MLSOU1PN1,2030,0.0
REGION1,MLLFRCPN1,2030,1.0
REGION1,MLHFGCPN1,2030,1.0
REGION1,MLBMCHPN1,2030,1.0
REGION1,MLNGCCPN1,2030,1.0
REGION1,MLWINDPN1,2030,0.05
REGION1,MLNGCCSPN1,2030,1.0
REGION1,MLBMCCSPN1,2030,1.0
REGION1,MLBATTN1,2030,1.0
REGION1,SNELMLPH1,2030,1.0
REGION1,MLBACKSTOP,2031,1.0
REGION1,MLHYDMSH1,2031,1.0
REGION1,MLSOU1PH1,2031,0.0
REGION1,MLLFRCPH1,2031,1.0
REGION1,MLHFGCPH1,2031,1.0
REGION1,MLBMCHPH1,2031,1.0
REGION1,MLHYDMSN1,2031,1.0
REGION1,MLSOU1PN1,2031,0.0
REGION1,MLLFRCPN1,2031,1.0
REGION1,MLHFGCPN1,2031,1.0
REGION1,MLBMCHPN1,2031,1.0
REGION1,MLNGCCPN1,2031,1.0
REGION1,MLWINDPN1,2031,0.05
REGION1,MLNGCCSPN1,2031,1.0
REGION1,MLBMCCSPN1,2031,1.0
REGION1,MLBATTN1,2031,1.0
REGION1,SNELMLPH1,2031,1.0
REGION1,MLBACKSTOP,2032,1.0
REGION1,MLHYDMSH1,2032,1.0
REGION1,MLSOU1PH1,2032,0.0
REGION1,MLLFRCPH1,2032,1.0
REGION1,MLHFGCPH1,2032,1.0
REGION1,MLBMCHPH1,2032,1.0
REGION1,MLHYDMSN1,2032,1.0
REGION1,MLSOU1PN1,2032,0.0
REGION1,MLLFRCPN1,2032,1.0
REGION1,MLHFGCPN1,2032,1.0
REGION1,MLBMCHPN1,2032,1.0
REGION1,MLNGCCPN1,2032,1.0
REGION1,MLWINDPN1,2032,0.05
REGION1,MLNGCCSPN1,2032,1.0
REGION1,MLBMCCSPN1,2032,1.0
REGION1,MLBATTN1,2032,1.0
REGION1,SNELMLPH1,2032,1.0
REGION1,MLBACKSTOP,2033,1.0
REGION1,MLHYDMSH1,2033,1.0
REGION1,MLSOU1PH1,2033,0.0
REGION1,MLLFRCPH1,2033,1.0
REGION1,MLHFGCPH1,2033,1.0
REGION1,MLBMCHPH1,2033,1.0
REGION1,MLHYDMSN1,2033,1.0
REGION1,MLSOU1PN1,2033,0.0
REGION1,MLLFRCPN1,2033,1.0
REGION1,MLHFGCPN1,2033,1.0
REGION1,MLBMCHPN1,2033,1.0
REGION1,MLNGCCPN1,2033,1.0
REGION1,MLWINDPN1,2033,0.05
REGION1,MLNGCCSPN1,2033,1.0
REGION1,MLBMCCSPN1,2033,1.0
REGION1,MLBATTN1,2033,1.0
REGION1,SNELMLPH1,2033,1.0
REGION1,MLBACKSTOP,2034,1.0
REGION1,MLHYDMSH1,2034,1.0
REGION1,MLSOU1PH1,2034,0.0
REGION1,MLLFRCPH1,2034,1.0
REGION1,MLHFGCPH1,2034,1.0
REGION1,MLBMCHPH1,2034,1.0
REGION1,MLHYDMSN1,2034,1.0
REGION1,MLSOU1PN1,2034,0.0
REGION1,MLLFRCPN1,2034,1.0
REGION1,MLHFGCPN1,2034,1.0
REGION1,MLBMCHPN1,2034,1.0
REGION1,MLNGCCPN1,2034,1.0
REGION1,MLWINDPN1,2034,0.05
REGION1,MLNGCCSPN1,2034,1.0
REGION1,MLBMCCSPN1,2034,1.0
REGION1,MLBATTN1,2034,1.0
REGION1,SNELMLPH1,2034,1.0
REGION1,MLBACKSTOP,2035,1.0
REGION1,MLHYDMSH1,2035,1.0
REGION1,MLSOU1PH1,2035,0.0
REGION1,MLLFRCPH1,2035,1.0
REGION1,MLHFGCPH1,2035,1.0
REGION1,MLBMCHPH1,2035,1.0
REGION1,MLHYDMSN1,2035,1.0
REGION1,MLSOU1PN1,2035,0.0
REGION1,MLLFRCPN1,2035,1.0
REGION1,MLHFGCPN1,2035,1.0
REGION1,MLBMCHPN1,2035,1.0
REGION1,MLNGCCPN1,2035,1.0
REGION1,MLWINDPN1,2035,0.05
REGION1,MLNGCCSPN1,2035,1.0
REGION1,MLBMCCSPN1,2035,1.0
REGION1,MLBATTN1,2035,1.0
REGION1,SNELMLPH1,2035,1.0
REGION1,MLBACKSTOP,2036,1.0
REGION1,MLHYDMSH1,2036,1.0
REGION1,MLSOU1PH1,2036,0.0
REGION1,MLLFRCPH1,2036,1.0
REGION1,MLHFGCPH1,2036,1.0
REGION1,MLBMCHPH1,2036,1.0
REGION1,MLHYDMSN1,2036,1.0
REGION1,MLSOU1PN1,2036,0.0
REGION1,MLLFRCPN1,2036,1.0
REGION1,MLHFGCPN1,2036,1.0
REGION1,MLBMCHPN1,2036,1.0
REGION1,MLNGCCPN1,2036,1.0
REGION1,MLWINDPN1,2036,0.05
REGION1,MLNGCCSPN1,2036,1.0
REGION1,MLBMCCSPN1,2036,1.0
REGION1,MLBATTN1,2036,1.0
REGION1,SNELMLPH1,2036,1.0
REGION1,MLBACKSTOP,2037,1.0
REGION1,MLHYDMSH1,2037,1.0
REGION1,MLSOU1PH1,2037,0.0
REGION1,MLLFRCPH1,2037,1.0
REGION1,MLHFGCPH1,2037,1.0
REGION1,MLBMCHPH1,2037,1.0
REGION1,MLHYDMSN1,2037,1.0
REGION1,MLSOU1PN1,2037,0.0
REGION1,MLLFRCPN1,2037,1.0
REGION1,MLHFGCPN1,2037,1.0
REGION1,MLBMCHPN1,2037,1.0
REGION1,MLNGCCPN1,2037,1.0
REGION1,MLWINDPN1,2037,0.05
REGION1,MLNGCCSPN1,2037,1.0
REGION1,MLBMCCSPN1,2037,1.0
REGION1,MLBATTN1,2037,1.0
REGION1,SNELMLPH1,2037,1.0
REGION1,MLBACKSTOP,2038,1.0
REGION1,MLHYDMSH1,2038,1.0
REGION1,MLSOU1PH1,2038,0.0
REGION1,MLLFRCPH1,2038,1.0
REGION1,MLHFGCPH1,2038,1.0
REGION1,MLBMCHPH1,2038,1.0
REGION1,MLHYDMSN1,2038,1.0
REGION1,MLSOU1PN1,2038,0.0
REGION1,MLLFRCPN1,2038,1.0
REGION1,MLHFGCPN1,2038,1.0
REGION1,MLBMCHPN1,2038,1.0
REGION1,MLNGCCPN1,2038,1.0
REGION1,MLWINDPN1,2038,0.05
REGION1,MLNGCCSPN1,2038,1.0
REGION1,MLBMCCSPN1,2038,1.0
REGION1,MLBATTN1,2038,1.0
REGION1,SNELMLPH1,2038,1.0
REGION1,MLBACKSTOP,2039,1.0
REGION1,MLHYDMSH1,2039,1.0
REGION1,MLSOU1PH1,2039,0.0
REGION1,MLLFRCPH1,2039,1.0
REGION1,MLHFGCPH1,2039,1.0
REGION1,MLBMCHPH1,2039,1.0
REGION1,MLHYDMSN1,2039,1.0
REGION1,MLSOU1PN1,2039,0.0
REGION1,MLLFRCPN1,2039,1.0
REGION1,MLHFGCPN1,2039,1.0
REGION1,MLBMCHPN1,2039,1.0
REGION1,MLNGCCPN1,2039,1.0
REGION1,MLWINDPN1,2039,0.05
REGION1,MLNGCCSPN1,2039,1.0
REGION1,MLBMCCSPN1,2039,1.0
REGION1,MLBATTN1,2039,1.0
REGION1,SNELMLPH1,2039,1.0
REGION1,MLBACKSTOP,2040,1.0
REGION1,MLHYDMSH1,2040,1.0
REGION1,MLSOU1PH1,2040,0.0
REGION1,MLLFRCPH1,2040,1.0
REGION1,MLHFGCPH1,2040,1.0
REGION1,MLBMCHPH1,2040,1.0
REGION1,MLHYDMSN1,2040,1.0
REGION1,MLSOU1PN1,2040,0.0
REGION1,MLLFRCPN1,2040,1.0
REGION1,MLHFGCPN1,2040,1.0
REGION1,MLBMCHPN1,2040,1.0
REGION1,MLNGCCPN1,2040,1.0
REGION1,MLWINDPN1,2040,0.05
REGION1,MLNGCCSPN1,2040,1.0
REGION1,MLBMCCSPN1,2040,1.0
REGION1,MLBATTN1,2040,1.0
REGION1,SNELMLPH1,2040,1.0
REGION1,MLBACKSTOP,2041,1.0
REGION1,MLHYDMSH1,2041,1.0
REGION1,MLSOU1PH1,2041,0.0
REGION1,MLLFRCPH1,2041,1.0
REGION1,MLHFGCPH1,2041,1.0
REGION1,MLBMCHPH1,2041,1.0
REGION1,MLHYDMSN1,2041,1.0
REGION1,MLSOU1PN1,2041,0.0
REGION1,MLLFRCPN1,2041,1.0
REGION1,MLHFGCPN1,2041,1.0
REGION1,MLBMCHPN1,2041,1.0
REGION1,MLNGCCPN1,2041,1.0
REGION1,MLWINDPN1,2041,0.05
REGION1,MLNGCCSPN1,2041,1.0
REGION1,MLBMCCSPN1,2041,1.0
REGION1,MLBATTN1,2041,1.0
REGION1,SNELMLPH1,2041,1.0
REGION1,MLBACKSTOP,2042,1.0
REGION1,MLHYDMSH1,2042,1.0
REGION1,MLSOU1PH1,2042,0.0
REGION1,MLLFRCPH1,2042,1.0
REGION1,MLHFGCPH1,2042,1.0
REGION1,MLBMCHPH1,2042,1.0
REGION1,MLHYDMSN1,2042,1.0
REGION1,MLSOU1PN1,2042,0.0
REGION1,MLLFRCPN1,2042,1.0
REGION1,MLHFGCPN1,2042,1.0
REGION1,MLBMCHPN1,2042,1.0
REGION1,MLNGCCPN1,2042,1.0
REGION1,MLWINDPN1,2042,0.05
REGION1,MLNGCCSPN1,2042,1.0
REGION1,MLBMCCSPN1,2042,1.0
REGION1,MLBATTN1,2042,1.0
REGION1,SNELMLPH1,2042,1.0
REGION1,MLBACKSTOP,2043,1.0
REGION1,MLHYDMSH1,2043,1.0
REGION1,MLSOU1PH1,2043,0.0
REGION1,MLLFRCPH1,2043,1.0
REGION1,MLHFGCPH1,2043,1.0
REGION1,MLBMCHPH1,2043,1.0
REGION1,MLHYDMSN1,2043,1.0
REGION1,MLSOU1PN1,2043,0.0
REGION1,MLLFRCPN1,2043,1.0
REGION1,MLHFGCPN1,2043,1.0
REGION1,MLBMCHPN1,2043,1.0
REGION1,MLNGCCPN1,2043,1.0
REGION1,MLWINDPN1,2043,0.05
REGION1,MLNGCCSPN1,2043,1.0
REGION1,MLBMCCSPN1,2043,1.0
REGION1,MLBATTN1,2043,1.0
REGION1,SNELMLPH1,2043,1.0
REGION1,MLBACKSTOP,2044,1.0
REGION1,MLHYDMSH1,2044,1.0
REGION1,MLSOU1PH1,2044,0.0
REGION1,MLLFRCPH1,2044,1.0
REGION1,MLHFGCPH1,2044,1.0
REGION1,MLBMCHPH1,2044,1.0
REGION1,MLHYDMSN1,2044,1.0
REGION1,MLSOU1PN1,2044,0.0
REGION1,MLLFRCPN1,2044,1.0
REGION1,MLHFGCPN1,2044,1.0
REGION1,MLBMCHPN1,2044,1.0
REGION1,MLNGCCPN1,2044,1.0
REGION1,MLWINDPN1,2044,0.05
REGION1,MLNGCCSPN1,2044,1.0
REGION1,MLBMCCSPN1,2044,1.0
REGION1,MLBATTN1,2044,1.0
REGION1,SNELMLPH1,2044,1.0
REGION1,MLBACKSTOP,2045,1.0
REGION1,MLHYDMSH1,2045,1.0
REGION1,MLSOU1PH1,2045,0.0
REGION1,MLLFRCPH1,2045,1.0
REGION1,MLHFGCPH1,2045,1.0
REGION1,MLBMCHPH1,2045,1.0
REGION1,MLHYDMSN1,2045,1.0
REGION1,MLSOU1PN1,2045,0.0
REGION1,MLLFRCPN1,2045,1.0
REGION1,MLHFGCPN1,2045,1.0
REGION1,MLBMCHPN1,2045,1.0
REGION1,MLNGCCPN1,2045,1.0
REGION1,MLWINDPN1,2045,0.05
REGION1,MLNGCCSPN1,2045,1.0
REGION1,MLBMCCSPN1,2045,1.0
REGION1,MLBATTN1,2045,1.0
REGION1,SNELMLPH1,2045,1.0
REGION1,MLBACKSTOP,2046,1.0
REGION1,MLHYDMSH1,2046,1.0
REGION1,MLSOU1PH1,2046,0.0
REGION1,MLLFRCPH1,2046,1.0
REGION1,MLHFGCPH1,2046,1.0
REGION1,MLBMCHPH1,2046,1.0
REGION1,MLHYDMSN1,2046,1.0
REGION1,MLSOU1PN1,2046,0.0
REGION1,MLLFRCPN1,2046,1.0
REGION1,MLHFGCPN1,2046,1.0
REGION1,MLBMCHPN1,2046,1.0
REGION1,MLNGCCPN1,2046,1.0
REGION1,MLWINDPN1,2046,0.05
REGION1,MLNGCCSPN1,2046,1.0
REGION1,MLBMCCSPN1,2046,1.0
REGION1,MLBATTN1,2046,1.0
REGION1,SNELMLPH1,2046,1.0
REGION1,MLBACKSTOP,2047,1.0
REGION1,MLHYDMSH1,2047,1.0
REGION1,MLSOU1PH1,2047,0.0
REGION1,MLLFRCPH1,2047,1.0
REGION1,MLHFGCPH1,2047,1.0
REGION1,MLBMCHPH1,2047,1.0
REGION1,MLHYDMSN1,2047,1.0
REGION1,MLSOU1PN1,2047,0.0
REGION1,MLLFRCPN1,2047,1.0
REGION1,MLHFGCPN1,2047,1.0
REGION1,MLBMCHPN1,2047,1.0
REGION1,MLNGCCPN1,2047,1.0
REGION1,MLWINDPN1,2047,0.05
REGION1,MLNGCCSPN1,2047,1.0
REGION1,MLBMCCSPN1,2047,1.0
REGION1,MLBATTN1,2047,1.0
REGION1,SNELMLPH1,2047,1.0
REGION1,MLBACKSTOP,2048,1.0
REGION1,MLHYDMSH1,2048,1.0
REGION1,MLSOU1PH1,2048,0.0
REGION1,MLLFRCPH1,2048,1.0
REGION1,MLHFGCPH1,2048,1.0
REGION1,MLBMCHPH1,2048,1.0
REGION1,MLHYDMSN1,2048,1.0
REGION1,MLSOU1PN1,2048,0.0
REGION1,MLLFRCPN1,2048,1.0
REGION1,MLHFGCPN1,2048,1.0
REGION1,MLBMCHPN1,2048,1.0
REGION1,MLNGCCPN1,2048,1.0
REGION1,MLWINDPN1,2048,0.05
REGION1,MLNGCCSPN1,2048,1.0
REGION1,MLBMCCSPN1,2048,1.0
REGION1,MLBATTN1,2048,1.0
REGION1,SNELMLPH1,2048,1.0
REGION1,MLBACKSTOP,2049,1.0
REGION1,MLHYDMSH1,2049,1.0
REGION1,MLSOU1PH1,2049,0.0
REGION1,MLLFRCPH1,2049,1.0
REGION1,MLHFGCPH1,2049,1.0
REGION1,MLBMCHPH1,2049,1.0
REGION1,MLHYDMSN1,2049,1.0
REGION1,MLSOU1PN1,2049,0.0
REGION1,MLLFRCPN1,2049,1.0
REGION1,MLHFGCPN1,2049,1.0
REGION1,MLBMCHPN1,2049,1.0
REGION1,MLNGCCPN1,2049,1.0
REGION1,MLWINDPN1,2049,0.05
REGION1,MLNGCCSPN1,2049,1.0
REGION1,MLBMCCSPN1,2049,1.0
REGION1,MLBATTN1,2049,1.0
REGION1,SNELMLPH1,2049,1.0
REGION1,MLBACKSTOP,2050,1.0
REGION1,MLHYDMSH1,2050,1.0
REGION1,MLSOU1PH1,2050,0.0
REGION1,MLLFRCPH1,2050,1.0
REGION1,MLHFGCPH1,2050,1.0
REGION1,MLBMCHPH1,2050,1.0
REGION1,MLHYDMSN1,2050,1.0
REGION1,MLSOU1PN1,2050,0.0
REGION1,MLLFRCPN1,2050,1.0
REGION1,MLHFGCPN1,2050,1.0
REGION1,MLBMCHPN1,2050,1.0
REGION1,MLNGCCPN1,2050,1.0
REGION1,MLWINDPN1,2050,0.05
REGION1,MLNGCCSPN1,2050,1.0
REGION1,MLBMCCSPN1,2050,1.0
REGION1,MLBATTN1,2050,1.0
REGION1,SNELMLPH1,2050,1.0
REGION1,MLBACKSTOP,2051,1.0
REGION1,MLHYDMSH1,2051,1.0
REGION1,MLSOU1PH1,2051,0.0
REGION1,MLLFRCPH1,2051,1.0
REGION1,MLHFGCPH1,2051,1.0
REGION1,MLBMCHPH1,2051,1.0
REGION1,MLHYDMSN1,2051,1.0
REGION1,MLSOU1PN1,2051,0.0
REGION1,MLLFRCPN1,2051,1.0
REGION1,MLHFGCPN1,2051,1.0
REGION1,MLBMCHPN1,2051,1.0
REGION1,MLNGCCPN1,2051,1.0
REGION1,MLWINDPN1,2051,0.05
REGION1,MLNGCCSPN1,2051,1.0
REGION1,MLBMCCSPN1,2051,1.0
REGION1,MLBATTN1,2051,1.0
REGION1,SNELMLPH1,2051,1.0
REGION1,MLBACKSTOP,2052,1.0
REGION1,MLHYDMSH1,2052,1.0
REGION1,MLSOU1PH1,2052,0.0
REGION1,MLLFRCPH1,2052,1.0
REGION1,MLHFGCPH1,2052,1.0
REGION1,MLBMCHPH1,2052,1.0
REGION1,MLHYDMSN1,2052,1.0
REGION1,MLSOU1PN1,2052,0.0
REGION1,MLLFRCPN1,2052,1.0
REGION1,MLHFGCPN1,2052,1.0
REGION1,MLBMCHPN1,2052,1.0
REGION1,MLNGCCPN1,2052,1.0
REGION1,MLWINDPN1,2052,0.05
REGION1,MLNGCCSPN1,2052,1.0
REGION1,MLBMCCSPN1,2052,1.0
REGION1,MLBATTN1,2052,1.0
REGION1,SNELMLPH1,2052,1.0
REGION1,MLBACKSTOP,2053,1.0
REGION1,MLHYDMSH1,2053,1.0
REGION1,MLSOU1PH1,2053,0.0
REGION1,MLLFRCPH1,2053,1.0
REGION1,MLHFGCPH1,2053,1.0
REGION1,MLBMCHPH1,2053,1.0
REGION1,MLHYDMSN1,2053,1.0
REGION1,MLSOU1PN1,2053,0.0
REGION1,MLLFRCPN1,2053,1.0
REGION1,MLHFGCPN1,2053,1.0
REGION1,MLBMCHPN1,2053,1.0
REGION1,MLNGCCPN1,2053,1.0
REGION1,MLWINDPN1,2053,0.05
REGION1,MLNGCCSPN1,2053,1.0
REGION1,MLBMCCSPN1,2053,1.0
REGION1,MLBATTN1,2053,1.0
REGION1,SNELMLPH1,2053,1.0
REGION1,MLBACKSTOP,2054,1.0
REGION1,MLHYDMSH1,2054,1.0
REGION1,MLSOU1PH1,2054,0.0
REGION1,MLLFRCPH1,2054,1.0
REGION1,MLHFGCPH1,2054,1.0
REGION1,MLBMCHPH1,2054,1.0
REGION1,MLHYDMSN1,2054,1.0
REGION1,MLSOU1PN1,2054,0.0
REGION1,MLLFRCPN1,2054,1.0
REGION1,MLHFGCPN1,2054,1.0
REGION1,MLBMCHPN1,2054,1.0
REGION1,MLNGCCPN1,2054,1.0
REGION1,MLWINDPN1,2054,0.05
REGION1,MLNGCCSPN1,2054,1.0
REGION1,MLBMCCSPN1,2054,1.0
REGION1,MLBATTN1,2054,1.0
REGION1,SNELMLPH1,2054,1.0
REGION1,MLBACKSTOP,2055,1.0
REGION1,MLHYDMSH1,2055,1.0
REGION1,MLSOU1PH1,2055,0.0
REGION1,MLLFRCPH1,2055,1.0
REGION1,MLHFGCPH1,2055,1.0
REGION1,MLBMCHPH1,2055,1.0
REGION1,MLHYDMSN1,2055,1.0
REGION1,MLSOU1PN1,2055,0.0
REGION1,MLLFRCPN1,2055,1.0
REGION1,MLHFGCPN1,2055,1.0
REGION1,MLBMCHPN1,2055,1.0
REGION1,MLNGCCPN1,2055,1.0
REGION1,MLWINDPN1,2055,0.05
REGION1,MLNGCCSPN1,2055,1.0
REGION1,MLBMCCSPN1,2055,1.0
REGION1,MLBATTN1,2055,1.0
REGION1,SNELMLPH1,2055,1.0
