REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PLNGCHPH1,2024,1.0
REGION1,PLBFCHPH1,2024,1.0
REGION1,PLDGCHPH1,2024,1.0
REGION1,PLRGCHPH1,2024,1.0
REGION1,PLDSCHPH1,2024,1.0
REGION1,PLDSELH1,2024,1.0
REGION1,PLHFCHPH1,2024,1.0
REGION1,PLBMSTPH1,2024,1.0
REGION1,PLBMCHPH1,2024,1.0
REGION1,PLWIONPH1,2024,1.0
REGION1,PLHYDMPH1,2024,1.0
REGION1,PLHYDSPH1,2024,1.0
REGION1,PLHYDRPH1,2024,1.0
REGION1,PLCOCHPN1,2024,1.0
REGION1,PLCOSTPN1,2024,1.0
REGION1,PLLICHPN1,2024,1.0
REGION1,PLLIELN1,2024,1.0
REGION1,PLNGCCPN1,2024,1.0
REGION1,PLNGCHPN1,2024,1.0
REGION1,PLBFCHPN1,2024,1.0
REGION1,PLDGCHPN1,2024,1.0
REGION1,PLRGCHPN1,2024,1.0
REGION1,PLDSCHPN1,2024,1.0
REGION1,PLDSELN1,2024,1.0
REGION1,PLHFCHPN1,2024,1.0
REGION1,PLBMSTPN1,2024,1.0
REGION1,PLBMCHPN1,2024,1.0
REGION1,PLWIONPN1,2024,1.0
REGION1,PLHYDMPN1,2024,1.0
REGION1,PLHYDSPN1,2024,1.0
REGION1,PLHYDRPN1,2024,1.0
REGION1,PLNGCCSN1,2024,1.0
REGION1,PLBMCCSN1,2024,1.0
REGION1,PLBATTH1,2024,1.0
REGION1,CZELPLPH1,2024,1.0
REGION1,DEELPLPH1,2024,1.0
REGION1,LTELPLPH1,2024,1.0
REGION1,PLELSKPH1,2024,1.0
REGION1,PLELSEPH1,2024,1.0
REGION1,PLELUAPH1,2024,1.0
REGION1,PLNGSKPI0,2024,1.0
REGION1,PLBACKSTOP,2025,1.0
REGION1,PLCOCHPH1,2025,1.0
REGION1,PLCOSTPH1,2025,1.0
REGION1,PLLICHPH1,2025,1.0
REGION1,PLLIELH1,2025,1.0
REGION1,PLNGCCPH1,2025,1.0
REGION1,PLNGCHPH1,2025,1.0
REGION1,PLBFCHPH1,2025,1.0
REGION1,PLDGCHPH1,2025,1.0
REGION1,PLRGCHPH1,2025,1.0
REGION1,PLDSCHPH1,2025,1.0
REGION1,PLDSELH1,2025,1.0
REGION1,PLHFCHPH1,2025,1.0
REGION1,PLBMSTPH1,2025,1.0
REGION1,PLBMCHPH1,2025,1.0
REGION1,PLWIONPH1,2025,1.0
REGION1,PLHYDMPH1,2025,1.0
REGION1,PLHYDSPH1,2025,1.0
REGION1,PLHYDRPH1,2025,1.0
REGION1,PLCOCHPN1,2025,1.0
REGION1,PLCOSTPN1,2025,1.0
REGION1,PLLICHPN1,2025,1.0
REGION1,PLLIELN1,2025,1.0
REGION1,PLNGCCPN1,2025,1.0
REGION1,PLNGCHPN1,2025,1.0
REGION1,PLBFCHPN1,2025,1.0
REGION1,PLDGCHPN1,2025,1.0
REGION1,PLRGCHPN1,2025,1.0
REGION1,PLDSCHPN1,2025,1.0
REGION1,PLDSELN1,2025,1.0
REGION1,PLHFCHPN1,2025,1.0
REGION1,PLBMSTPN1,2025,1.0
REGION1,PLBMCHPN1,2025,1.0
REGION1,PLWIONPN1,2025,1.0
REGION1,PLHYDMPN1,2025,1.0
REGION1,PLHYDSPN1,2025,1.0
REGION1,PLHYDRPN1,2025,1.0
REGION1,PLNGCCSN1,2025,1.0
REGION1,PLBMCCSN1,2025,1.0
REGION1,PLBATTH1,2025,1.0
REGION1,CZELPLPH1,2025,1.0
REGION1,DEELPLPH1,2025,1.0
REGION1,LTELPLPH1,2025,1.0
REGION1,PLELSKPH1,2025,1.0
REGION1,PLELSEPH1,2025,1.0
REGION1,PLELUAPH1,2025,1.0
REGION1,PLNGSKPI0,2025,1.0
REGION1,PLBACKSTOP,2026,1.0
REGION1,PLCOCHPH1,2026,1.0
REGION1,PLCOSTPH1,2026,1.0
REGION1,PLLICHPH1,2026,1.0
REGION1,PLLIELH1,2026,1.0
REGION1,PLNGCCPH1,2026,1.0
REGION1,PLNGCHPH1,2026,1.0
REGION1,PLBFCHPH1,2026,1.0
REGION1,PLDGCHPH1,2026,1.0
REGION1,PLRGCHPH1,2026,1.0
REGION1,PLDSCHPH1,2026,1.0
REGION1,PLDSELH1,2026,1.0
REGION1,PLHFCHPH1,2026,1.0
REGION1,PLBMSTPH1,2026,1.0
REGION1,PLBMCHPH1,2026,1.0
REGION1,PLWIONPH1,2026,1.0
REGION1,PLHYDMPH1,2026,1.0
REGION1,PLHYDSPH1,2026,1.0
REGION1,PLHYDRPH1,2026,1.0
REGION1,PLCOCHPN1,2026,1.0
REGION1,PLCOSTPN1,2026,1.0
REGION1,PLLICHPN1,2026,1.0
REGION1,PLLIELN1,2026,1.0
REGION1,PLNGCCPN1,2026,1.0
REGION1,PLNGCHPN1,2026,1.0
REGION1,PLBFCHPN1,2026,1.0
REGION1,PLDGCHPN1,2026,1.0
REGION1,PLRGCHPN1,2026,1.0
REGION1,PLDSCHPN1,2026,1.0
REGION1,PLDSELN1,2026,1.0
REGION1,PLHFCHPN1,2026,1.0
REGION1,PLBMSTPN1,2026,1.0
REGION1,PLBMCHPN1,2026,1.0
REGION1,PLWIONPN1,2026,1.0
REGION1,PLHYDMPN1,2026,1.0
REGION1,PLHYDSPN1,2026,1.0
REGION1,PLHYDRPN1,2026,1.0
REGION1,PLNGCCSN1,2026,1.0
REGION1,PLBMCCSN1,2026,1.0
REGION1,PLBATTH1,2026,1.0
REGION1,CZELPLPH1,2026,1.0
REGION1,DEELPLPH1,2026,1.0
REGION1,LTELPLPH1,2026,1.0
REGION1,PLELSKPH1,2026,1.0
REGION1,PLELSEPH1,2026,1.0
REGION1,PLELUAPH1,2026,1.0
REGION1,PLNGSKPI0,2026,1.0
REGION1,PLBACKSTOP,2027,1.0
REGION1,PLCOCHPH1,2027,1.0
REGION1,PLCOSTPH1,2027,1.0
REGION1,PLLICHPH1,2027,1.0
REGION1,PLLIELH1,2027,1.0
REGION1,PLNGCCPH1,2027,1.0
REGION1,PLNGCHPH1,2027,1.0
REGION1,PLBFCHPH1,2027,1.0
REGION1,PLDGCHPH1,2027,1.0
REGION1,PLRGCHPH1,2027,1.0
REGION1,PLDSCHPH1,2027,1.0
REGION1,PLDSELH1,2027,1.0
REGION1,PLHFCHPH1,2027,1.0
REGION1,PLBMSTPH1,2027,1.0
REGION1,PLBMCHPH1,2027,1.0
REGION1,PLWIONPH1,2027,1.0
REGION1,PLHYDMPH1,2027,1.0
REGION1,PLHYDSPH1,2027,1.0
REGION1,PLHYDRPH1,2027,1.0
REGION1,PLCOCHPN1,2027,1.0
REGION1,PLCOSTPN1,2027,1.0
REGION1,PLLICHPN1,2027,1.0
REGION1,PLLIELN1,2027,1.0
REGION1,PLNGCCPN1,2027,1.0
REGION1,PLNGCHPN1,2027,1.0
REGION1,PLBFCHPN1,2027,1.0
REGION1,PLDGCHPN1,2027,1.0
REGION1,PLRGCHPN1,2027,1.0
REGION1,PLDSCHPN1,2027,1.0
REGION1,PLDSELN1,2027,1.0
REGION1,PLHFCHPN1,2027,1.0
REGION1,PLBMSTPN1,2027,1.0
REGION1,PLBMCHPN1,2027,1.0
REGION1,PLWIONPN1,2027,1.0
REGION1,PLHYDMPN1,2027,1.0
REGION1,PLHYDSPN1,2027,1.0
REGION1,PLHYDRPN1,2027,1.0
REGION1,PLNGCCSN1,2027,1.0
REGION1,PLBMCCSN1,2027,1.0
REGION1,PLBATTH1,2027,1.0
REGION1,CZELPLPH1,2027,1.0
REGION1,DEELPLPH1,2027,1.0
REGION1,LTELPLPH1,2027,1.0
REGION1,PLELSKPH1,2027,1.0
REGION1,PLELSEPH1,2027,1.0
REGION1,PLELUAPH1,2027,1.0
REGION1,PLNGSKPI0,2027,1.0
REGION1,PLBACKSTOP,2028,1.0
REGION1,PLCOCHPH1,2028,1.0
REGION1,PLCOSTPH1,2028,1.0
REGION1,PLLICHPH1,2028,1.0
REGION1,PLLIELH1,2028,1.0
REGION1,PLNGCCPH1,2028,1.0
REGION1,PLNGCHPH1,2028,1.0
REGION1,PLBFCHPH1,2028,1.0
REGION1,PLDGCHPH1,2028,1.0
REGION1,PLRGCHPH1,2028,1.0
REGION1,PLDSCHPH1,2028,1.0
REGION1,PLDSELH1,2028,1.0
REGION1,PLHFCHPH1,2028,1.0
REGION1,PLBMSTPH1,2028,1.0
REGION1,PLBMCHPH1,2028,1.0
REGION1,PLWIONPH1,2028,1.0
REGION1,PLHYDMPH1,2028,1.0
REGION1,PLHYDSPH1,2028,1.0
REGION1,PLHYDRPH1,2028,1.0
REGION1,PLCOCHPN1,2028,1.0
REGION1,PLCOSTPN1,2028,1.0
REGION1,PLLICHPN1,2028,1.0
REGION1,PLLIELN1,2028,1.0
REGION1,PLNGCCPN1,2028,1.0
REGION1,PLNGCHPN1,2028,1.0
REGION1,PLBFCHPN1,2028,1.0
REGION1,PLDGCHPN1,2028,1.0
REGION1,PLRGCHPN1,2028,1.0
REGION1,PLDSCHPN1,2028,1.0
REGION1,PLDSELN1,2028,1.0
REGION1,PLHFCHPN1,2028,1.0
REGION1,PLBMSTPN1,2028,1.0
REGION1,PLBMCHPN1,2028,1.0
REGION1,PLWIONPN1,2028,1.0
REGION1,PLHYDMPN1,2028,1.0
REGION1,PLHYDSPN1,2028,1.0
REGION1,PLHYDRPN1,2028,1.0
REGION1,PLNGCCSN1,2028,1.0
REGION1,PLBMCCSN1,2028,1.0
REGION1,PLBATTH1,2028,1.0
REGION1,CZELPLPH1,2028,1.0
REGION1,DEELPLPH1,2028,1.0
REGION1,LTELPLPH1,2028,1.0
REGION1,PLELSKPH1,2028,1.0
REGION1,PLELSEPH1,2028,1.0
REGION1,PLELUAPH1,2028,1.0
REGION1,PLNGSKPI0,2028,1.0
REGION1,PLBACKSTOP,2029,1.0
REGION1,PLCOCHPH1,2029,1.0
REGION1,PLCOSTPH1,2029,1.0
REGION1,PLLICHPH1,2029,1.0
REGION1,PLLIELH1,2029,1.0
REGION1,PLNGCCPH1,2029,1.0
REGION1,PLNGCHPH1,2029,1.0
REGION1,PLBFCHPH1,2029,1.0
REGION1,PLDGCHPH1,2029,1.0
REGION1,PLRGCHPH1,2029,1.0
REGION1,PLDSCHPH1,2029,1.0
REGION1,PLDSELH1,2029,1.0
REGION1,PLHFCHPH1,2029,1.0
REGION1,PLBMSTPH1,2029,1.0
REGION1,PLBMCHPH1,2029,1.0
REGION1,PLWIONPH1,2029,1.0
REGION1,PLHYDMPH1,2029,1.0
REGION1,PLHYDSPH1,2029,1.0
REGION1,PLHYDRPH1,2029,1.0
REGION1,PLCOCHPN1,2029,1.0
REGION1,PLCOSTPN1,2029,1.0
REGION1,PLLICHPN1,2029,1.0
REGION1,PLLIELN1,2029,1.0
REGION1,PLNGCCPN1,2029,1.0
REGION1,PLNGCHPN1,2029,1.0
REGION1,PLBFCHPN1,2029,1.0
REGION1,PLDGCHPN1,2029,1.0
REGION1,PLRGCHPN1,2029,1.0
REGION1,PLDSCHPN1,2029,1.0
REGION1,PLDSELN1,2029,1.0
REGION1,PLHFCHPN1,2029,1.0
REGION1,PLBMSTPN1,2029,1.0
REGION1,PLBMCHPN1,2029,1.0
REGION1,PLWIONPN1,2029,1.0
REGION1,PLHYDMPN1,2029,1.0
REGION1,PLHYDSPN1,2029,1.0
REGION1,PLHYDRPN1,2029,1.0
REGION1,PLNGCCSN1,2029,1.0
REGION1,PLBMCCSN1,2029,1.0
REGION1,PLBATTH1,2029,1.0
REGION1,CZELPLPH1,2029,1.0
REGION1,DEELPLPH1,2029,1.0
REGION1,LTELPLPH1,2029,1.0
REGION1,PLELSKPH1,2029,1.0
REGION1,PLELSEPH1,2029,1.0
REGION1,PLELUAPH1,2029,1.0
REGION1,PLNGSKPI0,2029,1.0
REGION1,PLBACKSTOP,2030,1.0
REGION1,PLCOCHPH1,2030,1.0
REGION1,PLCOSTPH1,2030,1.0
REGION1,PLLICHPH1,2030,1.0
REGION1,PLLIELH1,2030,1.0
REGION1,PLNGCCPH1,2030,1.0
REGION1,PLNGCHPH1,2030,1.0
REGION1,PLBFCHPH1,2030,1.0
REGION1,PLDGCHPH1,2030,1.0
REGION1,PLRGCHPH1,2030,1.0
REGION1,PLDSCHPH1,2030,1.0
REGION1,PLDSELH1,2030,1.0
REGION1,PLHFCHPH1,2030,1.0
REGION1,PLBMSTPH1,2030,1.0
REGION1,PLBMCHPH1,2030,1.0
REGION1,PLWIONPH1,2030,1.0
REGION1,PLHYDMPH1,2030,1.0
REGION1,PLHYDSPH1,2030,1.0
REGION1,PLHYDRPH1,2030,1.0
REGION1,PLCOCHPN1,2030,1.0
REGION1,PLCOSTPN1,2030,1.0
REGION1,PLLICHPN1,2030,1.0
REGION1,PLLIELN1,2030,1.0
REGION1,PLNGCCPN1,2030,1.0
REGION1,PLNGCHPN1,2030,1.0
REGION1,PLBFCHPN1,2030,1.0
REGION1,PLDGCHPN1,2030,1.0
REGION1,PLRGCHPN1,2030,1.0
REGION1,PLDSCHPN1,2030,1.0
REGION1,PLDSELN1,2030,1.0
REGION1,PLHFCHPN1,2030,1.0
REGION1,PLBMSTPN1,2030,1.0
REGION1,PLBMCHPN1,2030,1.0
REGION1,PLWIONPN1,2030,1.0
REGION1,PLHYDMPN1,2030,1.0
REGION1,PLHYDSPN1,2030,1.0
REGION1,PLHYDRPN1,2030,1.0
REGION1,PLNGCCSN1,2030,1.0
REGION1,PLBMCCSN1,2030,1.0
REGION1,PLBATTH1,2030,1.0
REGION1,CZELPLPH1,2030,1.0
REGION1,DEELPLPH1,2030,1.0
REGION1,LTELPLPH1,2030,1.0
REGION1,PLELSKPH1,2030,1.0
REGION1,PLELSEPH1,2030,1.0
REGION1,PLELUAPH1,2030,1.0
REGION1,PLNGSKPI0,2030,1.0
REGION1,PLBACKSTOP,2031,1.0
REGION1,PLCOCHPH1,2031,1.0
REGION1,PLCOSTPH1,2031,1.0
REGION1,PLLICHPH1,2031,1.0
REGION1,PLLIELH1,2031,1.0
REGION1,PLNGCCPH1,2031,1.0
REGION1,PLNGCHPH1,2031,1.0
REGION1,PLBFCHPH1,2031,1.0
REGION1,PLDGCHPH1,2031,1.0
REGION1,PLRGCHPH1,2031,1.0
REGION1,PLDSCHPH1,2031,1.0
REGION1,PLDSELH1,2031,1.0
REGION1,PLHFCHPH1,2031,1.0
REGION1,PLBMSTPH1,2031,1.0
REGION1,PLBMCHPH1,2031,1.0
REGION1,PLWIONPH1,2031,1.0
REGION1,PLHYDMPH1,2031,1.0
REGION1,PLHYDSPH1,2031,1.0
REGION1,PLHYDRPH1,2031,1.0
REGION1,PLCOCHPN1,2031,1.0
REGION1,PLCOSTPN1,2031,1.0
REGION1,PLLICHPN1,2031,1.0
REGION1,PLLIELN1,2031,1.0
REGION1,PLNGCCPN1,2031,1.0
REGION1,PLNGCHPN1,2031,1.0
REGION1,PLBFCHPN1,2031,1.0
REGION1,PLDGCHPN1,2031,1.0
REGION1,PLRGCHPN1,2031,1.0
REGION1,PLDSCHPN1,2031,1.0
REGION1,PLDSELN1,2031,1.0
REGION1,PLHFCHPN1,2031,1.0
REGION1,PLBMSTPN1,2031,1.0
REGION1,PLBMCHPN1,2031,1.0
REGION1,PLWIONPN1,2031,1.0
REGION1,PLHYDMPN1,2031,1.0
REGION1,PLHYDSPN1,2031,1.0
REGION1,PLHYDRPN1,2031,1.0
REGION1,PLNGCCSN1,2031,1.0
REGION1,PLBMCCSN1,2031,1.0
REGION1,PLBATTH1,2031,1.0
REGION1,CZELPLPH1,2031,1.0
REGION1,DEELPLPH1,2031,1.0
REGION1,LTELPLPH1,2031,1.0
REGION1,PLELSKPH1,2031,1.0
REGION1,PLELSEPH1,2031,1.0
REGION1,PLELUAPH1,2031,1.0
REGION1,PLNGSKPI0,2031,1.0
REGION1,PLBACKSTOP,2032,1.0
REGION1,PLCOCHPH1,2032,1.0
REGION1,PLCOSTPH1,2032,1.0
REGION1,PLLICHPH1,2032,1.0
REGION1,PLLIELH1,2032,1.0
REGION1,PLNGCCPH1,2032,1.0
REGION1,PLNGCHPH1,2032,1.0
REGION1,PLBFCHPH1,2032,1.0
REGION1,PLDGCHPH1,2032,1.0
REGION1,PLRGCHPH1,2032,1.0
REGION1,PLDSCHPH1,2032,1.0
REGION1,PLDSELH1,2032,1.0
REGION1,PLHFCHPH1,2032,1.0
REGION1,PLBMSTPH1,2032,1.0
REGION1,PLBMCHPH1,2032,1.0
REGION1,PLWIONPH1,2032,1.0
REGION1,PLHYDMPH1,2032,1.0
REGION1,PLHYDSPH1,2032,1.0
REGION1,PLHYDRPH1,2032,1.0
REGION1,PLCOCHPN1,2032,1.0
REGION1,PLCOSTPN1,2032,1.0
REGION1,PLLICHPN1,2032,1.0
REGION1,PLLIELN1,2032,1.0
REGION1,PLNGCCPN1,2032,1.0
REGION1,PLNGCHPN1,2032,1.0
REGION1,PLBFCHPN1,2032,1.0
REGION1,PLDGCHPN1,2032,1.0
REGION1,PLRGCHPN1,2032,1.0
REGION1,PLDSCHPN1,2032,1.0
REGION1,PLDSELN1,2032,1.0
REGION1,PLHFCHPN1,2032,1.0
REGION1,PLBMSTPN1,2032,1.0
REGION1,PLBMCHPN1,2032,1.0
REGION1,PLWIONPN1,2032,1.0
REGION1,PLHYDMPN1,2032,1.0
REGION1,PLHYDSPN1,2032,1.0
REGION1,PLHYDRPN1,2032,1.0
REGION1,PLNGCCSN1,2032,1.0
REGION1,PLBMCCSN1,2032,1.0
REGION1,PLBATTH1,2032,1.0
REGION1,CZELPLPH1,2032,1.0
REGION1,DEELPLPH1,2032,1.0
REGION1,LTELPLPH1,2032,1.0
REGION1,PLELSKPH1,2032,1.0
REGION1,PLELSEPH1,2032,1.0
REGION1,PLELUAPH1,2032,1.0
REGION1,PLNGSKPI0,2032,1.0
REGION1,PLBACKSTOP,2033,1.0
REGION1,PLCOCHPH1,2033,1.0
REGION1,PLCOSTPH1,2033,1.0
REGION1,PLLICHPH1,2033,1.0
REGION1,PLLIELH1,2033,1.0
REGION1,PLNGCCPH1,2033,1.0
REGION1,PLNGCHPH1,2033,1.0
REGION1,PLBFCHPH1,2033,1.0
REGION1,PLDGCHPH1,2033,1.0
REGION1,PLRGCHPH1,2033,1.0
REGION1,PLDSCHPH1,2033,1.0
REGION1,PLDSELH1,2033,1.0
REGION1,PLHFCHPH1,2033,1.0
REGION1,PLBMSTPH1,2033,1.0
REGION1,PLBMCHPH1,2033,1.0
REGION1,PLWIONPH1,2033,1.0
REGION1,PLHYDMPH1,2033,1.0
REGION1,PLHYDSPH1,2033,1.0
REGION1,PLHYDRPH1,2033,1.0
REGION1,PLCOCHPN1,2033,1.0
REGION1,PLCOSTPN1,2033,1.0
REGION1,PLLICHPN1,2033,1.0
REGION1,PLLIELN1,2033,1.0
REGION1,PLNGCCPN1,2033,1.0
REGION1,PLNGCHPN1,2033,1.0
REGION1,PLBFCHPN1,2033,1.0
REGION1,PLDGCHPN1,2033,1.0
REGION1,PLRGCHPN1,2033,1.0
REGION1,PLDSCHPN1,2033,1.0
REGION1,PLDSELN1,2033,1.0
REGION1,PLHFCHPN1,2033,1.0
REGION1,PLBMSTPN1,2033,1.0
REGION1,PLBMCHPN1,2033,1.0
REGION1,PLWIONPN1,2033,1.0
REGION1,PLHYDMPN1,2033,1.0
REGION1,PLHYDSPN1,2033,1.0
REGION1,PLHYDRPN1,2033,1.0
REGION1,PLNGCCSN1,2033,1.0
REGION1,PLBMCCSN1,2033,1.0
REGION1,PLBATTH1,2033,1.0
REGION1,CZELPLPH1,2033,1.0
REGION1,DEELPLPH1,2033,1.0
REGION1,LTELPLPH1,2033,1.0
REGION1,PLELSKPH1,2033,1.0
REGION1,PLELSEPH1,2033,1.0
REGION1,PLELUAPH1,2033,1.0
REGION1,PLNGSKPI0,2033,1.0
REGION1,PLBACKSTOP,2034,1.0
REGION1,PLCOCHPH1,2034,1.0
REGION1,PLCOSTPH1,2034,1.0
REGION1,PLLICHPH1,2034,1.0
REGION1,PLLIELH1,2034,1.0
REGION1,PLNGCCPH1,2034,1.0
REGION1,PLNGCHPH1,2034,1.0
REGION1,PLBFCHPH1,2034,1.0
REGION1,PLDGCHPH1,2034,1.0
REGION1,PLRGCHPH1,2034,1.0
REGION1,PLDSCHPH1,2034,1.0
REGION1,PLDSELH1,2034,1.0
REGION1,PLHFCHPH1,2034,1.0
REGION1,PLBMSTPH1,2034,1.0
REGION1,PLBMCHPH1,2034,1.0
REGION1,PLWIONPH1,2034,1.0
REGION1,PLHYDMPH1,2034,1.0
REGION1,PLHYDSPH1,2034,1.0
REGION1,PLHYDRPH1,2034,1.0
REGION1,PLCOCHPN1,2034,1.0
REGION1,PLCOSTPN1,2034,1.0
REGION1,PLLICHPN1,2034,1.0
REGION1,PLLIELN1,2034,1.0
REGION1,PLNGCCPN1,2034,1.0
REGION1,PLNGCHPN1,2034,1.0
REGION1,PLBFCHPN1,2034,1.0
REGION1,PLDGCHPN1,2034,1.0
REGION1,PLRGCHPN1,2034,1.0
REGION1,PLDSCHPN1,2034,1.0
REGION1,PLDSELN1,2034,1.0
REGION1,PLHFCHPN1,2034,1.0
REGION1,PLBMSTPN1,2034,1.0
REGION1,PLBMCHPN1,2034,1.0
REGION1,PLWIONPN1,2034,1.0
REGION1,PLHYDMPN1,2034,1.0
