REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ZABMCCSPN1,2025,1.0
REGION1,ZACOCCSPN1,2025,1.0
REGION1,ZABATTN1,2025,1.0
REGION1,ZAHYDSPH1,2025,1.0
REGION1,ZAHYDSPN1,2025,1.0
REGION1,BWELZAPH1,2025,1.0
REGION1,LSELZAPH1,2025,1.0
REGION1,MZELZAPH1,2025,1.0
REGION1,NAELZAPH1,2025,1.0
REGION1,ZAELSZPH1,2025,1.0
REGION1,ZAELZWPH1,2025,1.0
REGION1,ZABACKSTOP,2026,1.0
REGION1,ZANULWPH1,2026,1.0
REGION1,ZASOU1PH1,2026,0.0
REGION1,ZACOSCPH1,2026,1.0
REGION1,ZALFRCPH1,2026,1.0
REGION1,ZAHFGCPH1,2026,1.0
REGION1,ZABMCHPH1,2026,1.0
REGION1,ZAHYDMSH1,2026,1.0
REGION1,ZASOC1PH1,2026,0.0
REGION1,ZANULWPN1,2026,1.0
REGION1,ZASOU1PN1,2026,0.0
REGION1,ZACOSCPN1,2026,1.0
REGION1,ZALFRCPN1,2026,1.0
REGION1,ZAHFGCPN1,2026,1.0
REGION1,ZABMCHPN1,2026,1.0
REGION1,ZAHYDMSN1,2026,1.0
REGION1,ZASOC1PN1,2026,0.0
REGION1,ZANGCCPN1,2026,1.0
REGION1,ZAWINDPN1,2026,0.05
REGION1,ZANGCCSPN1,2026,1.0
REGION1,ZABMCCSPN1,2026,1.0
REGION1,ZACOCCSPN1,2026,1.0
REGION1,ZABATTN1,2026,1.0
REGION1,ZAHYDSPH1,2026,1.0
REGION1,ZAHYDSPN1,2026,1.0
REGION1,BWELZAPH1,2026,1.0
REGION1,LSELZAPH1,2026,1.0
REGION1,MZELZAPH1,2026,1.0
REGION1,NAELZAPH1,2026,1.0
REGION1,ZAELSZPH1,2026,1.0
REGION1,ZAELZWPH1,2026,1.0
REGION1,ZABACKSTOP,2027,1.0
REGION1,ZANULWPH1,2027,1.0
REGION1,ZASOU1PH1,2027,0.0
REGION1,ZACOSCPH1,2027,1.0
REGION1,ZALFRCPH1,2027,1.0
REGION1,ZAHFGCPH1,2027,1.0
REGION1,ZABMCHPH1,2027,1.0
REGION1,ZAHYDMSH1,2027,1.0
REGION1,ZASOC1PH1,2027,0.0
REGION1,ZANULWPN1,2027,1.0
REGION1,ZASOU1PN1,2027,0.0
REGION1,ZACOSCPN1,2027,1.0
REGION1,ZALFRCPN1,2027,1.0
REGION1,ZAHFGCPN1,2027,1.0
REGION1,ZABMCHPN1,2027,1.0
REGION1,ZAHYDMSN1,2027,1.0
REGION1,ZASOC1PN1,2027,0.0
REGION1,ZANGCCPN1,2027,1.0
REGION1,ZAWINDPN1,2027,0.05
REGION1,ZANGCCSPN1,2027,1.0
REGION1,ZABMCCSPN1,2027,1.0
REGION1,ZACOCCSPN1,2027,1.0
REGION1,ZABATTN1,2027,1.0
REGION1,ZAHYDSPH1,2027,1.0
REGION1,ZAHYDSPN1,2027,1.0
REGION1,BWELZAPH1,2027,1.0
REGION1,LSELZAPH1,2027,1.0
REGION1,MZELZAPH1,2027,1.0
REGION1,NAELZAPH1,2027,1.0
REGION1,ZAELSZPH1,2027,1.0
REGION1,ZAELZWPH1,2027,1.0
REGION1,ZABACKSTOP,2028,1.0
REGION1,ZANULWPH1,2028,1.0
REGION1,ZASOU1PH1,2028,0.0
REGION1,ZACOSCPH1,2028,1.0
REGION1,ZALFRCPH1,2028,1.0
REGION1,ZAHFGCPH1,2028,1.0
REGION1,ZABMCHPH1,2028,1.0
REGION1,ZAHYDMSH1,2028,1.0
REGION1,ZASOC1PH1,2028,0.0
REGION1,ZANULWPN1,2028,1.0
REGION1,ZASOU1PN1,2028,0.0
REGION1,ZACOSCPN1,2028,1.0
REGION1,ZALFRCPN1,2028,1.0
REGION1,ZAHFGCPN1,2028,1.0
REGION1,ZABMCHPN1,2028,1.0
REGION1,ZAHYDMSN1,2028,1.0
REGION1,ZASOC1PN1,2028,0.0
REGION1,ZANGCCPN1,2028,1.0
REGION1,ZAWINDPN1,2028,0.05
REGION1,ZANGCCSPN1,2028,1.0
REGION1,ZABMCCSPN1,2028,1.0
REGION1,ZACOCCSPN1,2028,1.0
REGION1,ZABATTN1,2028,1.0
REGION1,ZAHYDSPH1,2028,1.0
REGION1,ZAHYDSPN1,2028,1.0
REGION1,BWELZAPH1,2028,1.0
REGION1,LSELZAPH1,2028,1.0
REGION1,MZELZAPH1,2028,1.0
REGION1,NAELZAPH1,2028,1.0
REGION1,ZAELSZPH1,2028,1.0
REGION1,ZAELZWPH1,2028,1.0
REGION1,ZABACKSTOP,2029,1.0
REGION1,ZANULWPH1,2029,1.0
REGION1,ZASOU1PH1,2029,0.0
REGION1,ZACOSCPH1,2029,1.0
REGION1,ZALFRCPH1,2029,1.0
REGION1,ZAHFGCPH1,2029,1.0
REGION1,ZABMCHPH1,2029,1.0
REGION1,ZAHYDMSH1,2029,1.0
REGION1,ZASOC1PH1,2029,0.0
REGION1,ZANULWPN1,2029,1.0
REGION1,ZASOU1PN1,2029,0.0
REGION1,ZACOSCPN1,2029,1.0
REGION1,ZALFRCPN1,2029,1.0
REGION1,ZAHFGCPN1,2029,1.0
REGION1,ZABMCHPN1,2029,1.0
REGION1,ZAHYDMSN1,2029,1.0
REGION1,ZASOC1PN1,2029,0.0
REGION1,ZANGCCPN1,2029,1.0
REGION1,ZAWINDPN1,2029,0.05
REGION1,ZANGCCSPN1,2029,1.0
REGION1,ZABMCCSPN1,2029,1.0
REGION1,ZACOCCSPN1,2029,1.0
REGION1,ZABATTN1,2029,1.0
REGION1,ZAHYDSPH1,2029,1.0
REGION1,ZAHYDSPN1,2029,1.0
REGION1,BWELZAPH1,2029,1.0
REGION1,LSELZAPH1,2029,1.0
REGION1,MZELZAPH1,2029,1.0
REGION1,NAELZAPH1,2029,1.0
REGION1,ZAELSZPH1,2029,1.0
REGION1,ZAELZWPH1,2029,1.0
REGION1,ZABACKSTOP,2030,1.0
REGION1,ZANULWPH1,2030,1.0
REGION1,ZASOU1PH1,2030,0.0
REGION1,ZACOSCPH1,2030,1.0
REGION1,ZALFRCPH1,2030,1.0
REGION1,ZAHFGCPH1,2030,1.0
REGION1,ZABMCHPH1,2030,1.0
REGION1,ZAHYDMSH1,2030,1.0
REGION1,ZASOC1PH1,2030,0.0
REGION1,ZANULWPN1,2030,1.0
REGION1,ZASOU1PN1,2030,0.0
REGION1,ZACOSCPN1,2030,1.0
REGION1,ZALFRCPN1,2030,1.0
REGION1,ZAHFGCPN1,2030,1.0
REGION1,ZABMCHPN1,2030,1.0
REGION1,ZAHYDMSN1,2030,1.0
REGION1,ZASOC1PN1,2030,0.0
REGION1,ZANGCCPN1,2030,1.0
REGION1,ZAWINDPN1,2030,0.05
REGION1,ZANGCCSPN1,2030,1.0
REGION1,ZABMCCSPN1,2030,1.0
REGION1,ZACOCCSPN1,2030,1.0
REGION1,ZABATTN1,2030,1.0
REGION1,ZAHYDSPH1,2030,1.0
REGION1,ZAHYDSPN1,2030,1.0
REGION1,BWELZAPH1,2030,1.0
REGION1,LSELZAPH1,2030,1.0
REGION1,MZELZAPH1,2030,1.0
REGION1,NAELZAPH1,2030,1.0
REGION1,ZAELSZPH1,2030,1.0
REGION1,ZAELZWPH1,2030,1.0
REGION1,ZABACKSTOP,2031,1.0
REGION1,ZANULWPH1,2031,1.0
REGION1,ZASOU1PH1,2031,0.0
REGION1,ZACOSCPH1,2031,1.0
REGION1,ZALFRCPH1,2031,1.0
REGION1,ZAHFGCPH1,2031,1.0
REGION1,ZABMCHPH1,2031,1.0
REGION1,ZAHYDMSH1,2031,1.0
REGION1,ZASOC1PH1,2031,0.0
REGION1,ZANULWPN1,2031,1.0
REGION1,ZASOU1PN1,2031,0.0
REGION1,ZACOSCPN1,2031,1.0
REGION1,ZALFRCPN1,2031,1.0
REGION1,ZAHFGCPN1,2031,1.0
REGION1,ZABMCHPN1,2031,1.0
REGION1,ZAHYDMSN1,2031,1.0
REGION1,ZASOC1PN1,2031,0.0
REGION1,ZANGCCPN1,2031,1.0
REGION1,ZAWINDPN1,2031,0.05
REGION1,ZANGCCSPN1,2031,1.0
REGION1,ZABMCCSPN1,2031,1.0
REGION1,ZACOCCSPN1,2031,1.0
REGION1,ZABATTN1,2031,1.0
REGION1,ZAHYDSPH1,2031,1.0
REGION1,ZAHYDSPN1,2031,1.0
REGION1,BWELZAPH1,2031,1.0
REGION1,LSELZAPH1,2031,1.0
REGION1,MZELZAPH1,2031,1.0
REGION1,NAELZAPH1,2031,1.0
REGION1,ZAELSZPH1,2031,1.0
REGION1,ZAELZWPH1,2031,1.0
REGION1,ZABACKSTOP,2032,1.0
REGION1,ZANULWPH1,2032,1.0
REGION1,ZASOU1PH1,2032,0.0
REGION1,ZACOSCPH1,2032,1.0
REGION1,ZALFRCPH1,2032,1.0
REGION1,ZAHFGCPH1,2032,1.0
REGION1,ZABMCHPH1,2032,1.0
REGION1,ZAHYDMSH1,2032,1.0
REGION1,ZASOC1PH1,2032,0.0
REGION1,ZANULWPN1,2032,1.0
REGION1,ZASOU1PN1,2032,0.0
REGION1,ZACOSCPN1,2032,1.0
REGION1,ZALFRCPN1,2032,1.0
REGION1,ZAHFGCPN1,2032,1.0
REGION1,ZABMCHPN1,2032,1.0
REGION1,ZAHYDMSN1,2032,1.0
REGION1,ZASOC1PN1,2032,0.0
REGION1,ZANGCCPN1,2032,1.0
REGION1,ZAWINDPN1,2032,0.05
REGION1,ZANGCCSPN1,2032,1.0
REGION1,ZABMCCSPN1,2032,1.0
REGION1,ZACOCCSPN1,2032,1.0
REGION1,ZABATTN1,2032,1.0
REGION1,ZAHYDSPH1,2032,1.0
REGION1,ZAHYDSPN1,2032,1.0
REGION1,BWELZAPH1,2032,1.0
REGION1,LSELZAPH1,2032,1.0
REGION1,MZELZAPH1,2032,1.0
REGION1,NAELZAPH1,2032,1.0
REGION1,ZAELSZPH1,2032,1.0
REGION1,ZAELZWPH1,2032,1.0
REGION1,ZABACKSTOP,2033,1.0
REGION1,ZANULWPH1,2033,1.0
REGION1,ZASOU1PH1,2033,0.0
REGION1,ZACOSCPH1,2033,1.0
REGION1,ZALFRCPH1,2033,1.0
REGION1,ZAHFGCPH1,2033,1.0
REGION1,ZABMCHPH1,2033,1.0
REGION1,ZAHYDMSH1,2033,1.0
REGION1,ZASOC1PH1,2033,0.0
REGION1,ZANULWPN1,2033,1.0
REGION1,ZASOU1PN1,2033,0.0
REGION1,ZACOSCPN1,2033,1.0
REGION1,ZALFRCPN1,2033,1.0
REGION1,ZAHFGCPN1,2033,1.0
REGION1,ZABMCHPN1,2033,1.0
REGION1,ZAHYDMSN1,2033,1.0
REGION1,ZASOC1PN1,2033,0.0
REGION1,ZANGCCPN1,2033,1.0
REGION1,ZAWINDPN1,2033,0.05
REGION1,ZANGCCSPN1,2033,1.0
REGION1,ZABMCCSPN1,2033,1.0
REGION1,ZACOCCSPN1,2033,1.0
REGION1,ZABATTN1,2033,1.0
REGION1,ZAHYDSPH1,2033,1.0
REGION1,ZAHYDSPN1,2033,1.0
REGION1,BWELZAPH1,2033,1.0
REGION1,LSELZAPH1,2033,1.0
REGION1,MZELZAPH1,2033,1.0
REGION1,NAELZAPH1,2033,1.0
REGION1,ZAELSZPH1,2033,1.0
REGION1,ZAELZWPH1,2033,1.0
REGION1,ZABACKSTOP,2034,1.0
REGION1,ZANULWPH1,2034,1.0
REGION1,ZASOU1PH1,2034,0.0
REGION1,ZACOSCPH1,2034,1.0
REGION1,ZALFRCPH1,2034,1.0
REGION1,ZAHFGCPH1,2034,1.0
REGION1,ZABMCHPH1,2034,1.0
REGION1,ZAHYDMSH1,2034,1.0
REGION1,ZASOC1PH1,2034,0.0
REGION1,ZANULWPN1,2034,1.0
REGION1,ZASOU1PN1,2034,0.0
REGION1,ZACOSCPN1,2034,1.0
REGION1,ZALFRCPN1,2034,1.0
REGION1,ZAHFGCPN1,2034,1.0
REGION1,ZABMCHPN1,2034,1.0
REGION1,ZAHYDMSN1,2034,1.0
REGION1,ZASOC1PN1,2034,0.0
REGION1,ZANGCCPN1,2034,1.0
REGION1,ZAWINDPN1,2034,0.05
REGION1,ZANGCCSPN1,2034,1.0
REGION1,ZABMCCSPN1,2034,1.0
REGION1,ZACOCCSPN1,2034,1.0
REGION1,ZABATTN1,2034,1.0
REGION1,ZAHYDSPH1,2034,1.0
REGION1,ZAHYDSPN1,2034,1.0
REGION1,BWELZAPH1,2034,1.0
REGION1,LSELZAPH1,2034,1.0
REGION1,MZELZAPH1,2034,1.0
REGION1,NAELZAPH1,2034,1.0
REGION1,ZAELSZPH1,2034,1.0
REGION1,ZAELZWPH1,2034,1.0
REGION1,ZABACKSTOP,2035,1.0
REGION1,ZANULWPH1,2035,1.0
REGION1,ZASOU1PH1,2035,0.0
REGION1,ZACOSCPH1,2035,1.0
REGION1,ZALFRCPH1,2035,1.0
REGION1,ZAHFGCPH1,2035,1.0
REGION1,ZABMCHPH1,2035,1.0
REGION1,ZAHYDMSH1,2035,1.0
REGION1,ZASOC1PH1,2035,0.0
REGION1,ZANULWPN1,2035,1.0
REGION1,ZASOU1PN1,2035,0.0
REGION1,ZACOSCPN1,2035,1.0
REGION1,ZALFRCPN1,2035,1.0
REGION1,ZAHFGCPN1,2035,1.0
REGION1,ZABMCHPN1,2035,1.0
REGION1,ZAHYDMSN1,2035,1.0
REGION1,ZASOC1PN1,2035,0.0
REGION1,ZANGCCPN1,2035,1.0
REGION1,ZAWINDPN1,2035,0.05
REGION1,ZANGCCSPN1,2035,1.0
REGION1,ZABMCCSPN1,2035,1.0
REGION1,ZACOCCSPN1,2035,1.0
REGION1,ZABATTN1,2035,1.0
REGION1,ZAHYDSPH1,2035,1.0
REGION1,ZAHYDSPN1,2035,1.0
REGION1,BWELZAPH1,2035,1.0
REGION1,LSELZAPH1,2035,1.0
REGION1,MZELZAPH1,2035,1.0
REGION1,NAELZAPH1,2035,1.0
REGION1,ZAELSZPH1,2035,1.0
REGION1,ZAELZWPH1,2035,1.0
REGION1,ZABACKSTOP,2036,1.0
REGION1,ZANULWPH1,2036,1.0
REGION1,ZASOU1PH1,2036,0.0
REGION1,ZACOSCPH1,2036,1.0
REGION1,ZALFRCPH1,2036,1.0
REGION1,ZAHFGCPH1,2036,1.0
REGION1,ZABMCHPH1,2036,1.0
REGION1,ZAHYDMSH1,2036,1.0
REGION1,ZASOC1PH1,2036,0.0
REGION1,ZANULWPN1,2036,1.0
REGION1,ZASOU1PN1,2036,0.0
REGION1,ZACOSCPN1,2036,1.0
REGION1,ZALFRCPN1,2036,1.0
REGION1,ZAHFGCPN1,2036,1.0
REGION1,ZABMCHPN1,2036,1.0
REGION1,ZAHYDMSN1,2036,1.0
REGION1,ZASOC1PN1,2036,0.0
REGION1,ZANGCCPN1,2036,1.0
REGION1,ZAWINDPN1,2036,0.05
REGION1,ZANGCCSPN1,2036,1.0
REGION1,ZABMCCSPN1,2036,1.0
REGION1,ZACOCCSPN1,2036,1.0
REGION1,ZABATTN1,2036,1.0
REGION1,ZAHYDSPH1,2036,1.0
REGION1,ZAHYDSPN1,2036,1.0
REGION1,BWELZAPH1,2036,1.0
REGION1,LSELZAPH1,2036,1.0
REGION1,MZELZAPH1,2036,1.0
REGION1,NAELZAPH1,2036,1.0
REGION1,ZAELSZPH1,2036,1.0
REGION1,ZAELZWPH1,2036,1.0
REGION1,ZABACKSTOP,2037,1.0
REGION1,ZANULWPH1,2037,1.0
REGION1,ZASOU1PH1,2037,0.0
REGION1,ZACOSCPH1,2037,1.0
REGION1,ZALFRCPH1,2037,1.0
REGION1,ZAHFGCPH1,2037,1.0
REGION1,ZABMCHPH1,2037,1.0
REGION1,ZAHYDMSH1,2037,1.0
REGION1,ZASOC1PH1,2037,0.0
REGION1,ZANULWPN1,2037,1.0
REGION1,ZASOU1PN1,2037,0.0
REGION1,ZACOSCPN1,2037,1.0
REGION1,ZALFRCPN1,2037,1.0
REGION1,ZAHFGCPN1,2037,1.0
REGION1,ZABMCHPN1,2037,1.0
REGION1,ZAHYDMSN1,2037,1.0
REGION1,ZASOC1PN1,2037,0.0
REGION1,ZANGCCPN1,2037,1.0
REGION1,ZAWINDPN1,2037,0.05
REGION1,ZANGCCSPN1,2037,1.0
REGION1,ZABMCCSPN1,2037,1.0
REGION1,ZACOCCSPN1,2037,1.0
REGION1,ZABATTN1,2037,1.0
REGION1,ZAHYDSPH1,2037,1.0
REGION1,ZAHYDSPN1,2037,1.0
REGION1,BWELZAPH1,2037,1.0
REGION1,LSELZAPH1,2037,1.0
REGION1,MZELZAPH1,2037,1.0
REGION1,NAELZAPH1,2037,1.0
REGION1,ZAELSZPH1,2037,1.0
REGION1,ZAELZWPH1,2037,1.0
REGION1,ZABACKSTOP,2038,1.0
REGION1,ZANULWPH1,2038,1.0
REGION1,ZASOU1PH1,2038,0.0
REGION1,ZACOSCPH1,2038,1.0
REGION1,ZALFRCPH1,2038,1.0
REGION1,ZAHFGCPH1,2038,1.0
REGION1,ZABMCHPH1,2038,1.0
REGION1,ZAHYDMSH1,2038,1.0
REGION1,ZASOC1PH1,2038,0.0
REGION1,ZANULWPN1,2038,1.0
REGION1,ZASOU1PN1,2038,0.0
REGION1,ZACOSCPN1,2038,1.0
REGION1,ZALFRCPN1,2038,1.0
REGION1,ZAHFGCPN1,2038,1.0
REGION1,ZABMCHPN1,2038,1.0
REGION1,ZAHYDMSN1,2038,1.0
REGION1,ZASOC1PN1,2038,0.0
REGION1,ZANGCCPN1,2038,1.0
REGION1,ZAWINDPN1,2038,0.05
REGION1,ZANGCCSPN1,2038,1.0
REGION1,ZABMCCSPN1,2038,1.0
REGION1,ZACOCCSPN1,2038,1.0
REGION1,ZABATTN1,2038,1.0
REGION1,ZAHYDSPH1,2038,1.0
REGION1,ZAHYDSPN1,2038,1.0
REGION1,BWELZAPH1,2038,1.0
REGION1,LSELZAPH1,2038,1.0
REGION1,MZELZAPH1,2038,1.0
REGION1,NAELZAPH1,2038,1.0
REGION1,ZAELSZPH1,2038,1.0
REGION1,ZAELZWPH1,2038,1.0
REGION1,ZABACKSTOP,2039,1.0
REGION1,ZANULWPH1,2039,1.0
REGION1,ZASOU1PH1,2039,0.0
REGION1,ZACOSCPH1,2039,1.0
REGION1,ZALFRCPH1,2039,1.0
REGION1,ZAHFGCPH1,2039,1.0
REGION1,ZABMCHPH1,2039,1.0
REGION1,ZAHYDMSH1,2039,1.0
REGION1,ZASOC1PH1,2039,0.0
REGION1,ZANULWPN1,2039,1.0
REGION1,ZASOU1PN1,2039,0.0
REGION1,ZACOSCPN1,2039,1.0
REGION1,ZALFRCPN1,2039,1.0
REGION1,ZAHFGCPN1,2039,1.0
REGION1,ZABMCHPN1,2039,1.0
REGION1,ZAHYDMSN1,2039,1.0
REGION1,ZASOC1PN1,2039,0.0
REGION1,ZANGCCPN1,2039,1.0
REGION1,ZAWINDPN1,2039,0.05
REGION1,ZANGCCSPN1,2039,1.0
REGION1,ZABMCCSPN1,2039,1.0
REGION1,ZACOCCSPN1,2039,1.0
REGION1,ZABATTN1,2039,1.0
REGION1,ZAHYDSPH1,2039,1.0
REGION1,ZAHYDSPN1,2039,1.0
REGION1,BWELZAPH1,2039,1.0
REGION1,LSELZAPH1,2039,1.0
REGION1,MZELZAPH1,2039,1.0
REGION1,NAELZAPH1,2039,1.0
REGION1,ZAELSZPH1,2039,1.0
REGION1,ZAELZWPH1,2039,1.0
REGION1,ZABACKSTOP,2040,1.0
REGION1,ZANULWPH1,2040,1.0
REGION1,ZASOU1PH1,2040,0.0
REGION1,ZACOSCPH1,2040,1.0
REGION1,ZALFRCPH1,2040,1.0
REGION1,ZAHFGCPH1,2040,1.0
REGION1,ZABMCHPH1,2040,1.0
REGION1,ZAHYDMSH1,2040,1.0
REGION1,ZASOC1PH1,2040,0.0
REGION1,ZANULWPN1,2040,1.0
REGION1,ZASOU1PN1,2040,0.0
REGION1,ZACOSCPN1,2040,1.0
REGION1,ZALFRCPN1,2040,1.0
REGION1,ZAHFGCPN1,2040,1.0
REGION1,ZABMCHPN1,2040,1.0
REGION1,ZAHYDMSN1,2040,1.0
REGION1,ZASOC1PN1,2040,0.0
REGION1,ZANGCCPN1,2040,1.0
REGION1,ZAWINDPN1,2040,0.05
REGION1,ZANGCCSPN1,2040,1.0
REGION1,ZABMCCSPN1,2040,1.0
REGION1,ZACOCCSPN1,2040,1.0
REGION1,ZABATTN1,2040,1.0
REGION1,ZAHYDSPH1,2040,1.0
REGION1,ZAHYDSPN1,2040,1.0
REGION1,BWELZAPH1,2040,1.0
REGION1,LSELZAPH1,2040,1.0
REGION1,MZELZAPH1,2040,1.0
REGION1,NAELZAPH1,2040,1.0
REGION1,ZAELSZPH1,2040,1.0
REGION1,ZAELZWPH1,2040,1.0
REGION1,ZABACKSTOP,2041,1.0
REGION1,ZANULWPH1,2041,1.0
REGION1,ZASOU1PH1,2041,0.0
REGION1,ZACOSCPH1,2041,1.0
REGION1,ZALFRCPH1,2041,1.0
REGION1,ZAHFGCPH1,2041,1.0
REGION1,ZABMCHPH1,2041,1.0
REGION1,ZAHYDMSH1,2041,1.0
REGION1,ZASOC1PH1,2041,0.0
REGION1,ZANULWPN1,2041,1.0
REGION1,ZASOU1PN1,2041,0.0
REGION1,ZACOSCPN1,2041,1.0
REGION1,ZALFRCPN1,2041,1.0
