REGION,TECHNOLOGY,YEAR,VALUE
REGION1,NLWSCHPN1,2029,1.0
REGION1,NLCOSTPN1,2029,1.0
REGION1,NLBFCHPN1,2029,1.0
REGION1,NLDGCHPN1,2029,1.0
REGION1,NLDGELN1,2029,1.0
REGION1,NLRGCHPN1,2029,1.0
REGION1,NLRGELN1,2029,1.0
REGION1,NLDSCHPN1,2029,1.0
REGION1,NLDSELN1,2029,1.0
REGION1,NLHFCHPN1,2029,1.0
REGION1,NLBMCHPN1,2029,1.0
REGION1,NLHYDRPN1,2029,1.0
REGION1,NLNGCCSN1,2029,1.0
REGION1,NLBMCCSN1,2029,1.0
REGION1,NLBATTH1,2029,1.0
REGION1,BEELNLPH1,2029,1.0
REGION1,DKELNLPH1,2029,1.0
REGION1,DEELNLPH1,2029,1.0
REGION1,NLELNOPH1,2029,1.0
REGION1,NLELUKPH1,2029,1.0
REGION1,NLNGUKPI0,2029,1.0
REGION1,NLBACKSTOP,2030,1.0
REGION1,NLBFHPFH1,2030,1.0
REGION1,NLBMSTPH1,2030,1.0
REGION1,NLCOCHPH1,2030,1.0
REGION1,NLNGCCPH1,2030,1.0
REGION1,NLNGCHPH1,2030,1.0
REGION1,NLNUG2PH1,2030,1.0
REGION1,NLSOUTPH1,2030,0.0
REGION1,NLWIOFPH1,2030,1.0
REGION1,NLWIONPH1,2030,1.0
REGION1,NLWSCHPH1,2030,1.0
REGION1,NLCOSTPH1,2030,1.0
REGION1,NLBFCHPH1,2030,1.0
REGION1,NLDGCHPH1,2030,1.0
REGION1,NLDGELH1,2030,1.0
REGION1,NLRGCHPH1,2030,1.0
REGION1,NLRGELH1,2030,1.0
REGION1,NLDSCHPH1,2030,1.0
REGION1,NLDSELH1,2030,1.0
REGION1,NLHFCHPH1,2030,1.0
REGION1,NLBMCHPH1,2030,1.0
REGION1,NLHYDRPH1,2030,1.0
REGION1,NLBFHPFN1,2030,1.0
REGION1,NLBMSTPN1,2030,1.0
REGION1,NLCOCHPN1,2030,1.0
REGION1,NLNGCCPN1,2030,1.0
REGION1,NLNGCHPN1,2030,1.0
REGION1,NLNUG2PN1,2030,1.0
REGION1,NLSOUTPN1,2030,0.0
REGION1,NLWIOFPN1,2030,1.0
REGION1,NLWIONPN1,2030,1.0
REGION1,NLWSCHPN1,2030,1.0
REGION1,NLCOSTPN1,2030,1.0
REGION1,NLBFCHPN1,2030,1.0
REGION1,NLDGCHPN1,2030,1.0
REGION1,NLDGELN1,2030,1.0
REGION1,NLRGCHPN1,2030,1.0
REGION1,NLRGELN1,2030,1.0
REGION1,NLDSCHPN1,2030,1.0
REGION1,NLDSELN1,2030,1.0
REGION1,NLHFCHPN1,2030,1.0
REGION1,NLBMCHPN1,2030,1.0
