REGION,TECHNOLOGY,YEAR,VALUE
REGION1,BJNGGCPH1,2030,1.0
REGION1,BJLFRCPH1,2030,1.0
REGION1,BJHFGCPH1,2030,1.0
REGION1,BJHYDMSH1,2030,1.0
REGION1,BJSOU1PN1,2030,0.0
REGION1,BJNGGCPN1,2030,1.0
REGION1,BJLFRCPN1,2030,1.0
REGION1,BJHFGCPN1,2030,1.0
REGION1,BJHYDMSN1,2030,1.0
REGION1,BJWINDPN1,2030,0.05
REGION1,BJNGCCSPN1,2030,1.0
REGION1,BJBATTN1,2030,1.0
REGION1,NGELBJPH1,2030,1.0
REGION1,TGELBJPH1,2030,1.0
REGION1,BJBACKSTOP,2031,1.0
REGION1,BJSOU1PH1,2031,0.0
REGION1,BJNGGCPH1,2031,1.0
REGION1,BJLFRCPH1,2031,1.0
REGION1,BJHFGCPH1,2031,1.0
REGION1,BJHYDMSH1,2031,1.0
REGION1,BJSOU1PN1,2031,0.0
REGION1,BJNGGCPN1,2031,1.0
REGION1,BJLFRCPN1,2031,1.0
REGION1,BJHFGCPN1,2031,1.0
REGION1,BJHYDMSN1,2031,1.0
REGION1,BJWINDPN1,2031,0.05
REGION1,BJNGCCSPN1,2031,1.0
REGION1,BJBATTN1,2031,1.0
REGION1,NGELBJPH1,2031,1.0
REGION1,TGELBJPH1,2031,1.0
REGION1,BJBACKSTOP,2032,1.0
REGION1,BJSOU1PH1,2032,0.0
REGION1,BJNGGCPH1,2032,1.0
REGION1,BJLFRCPH1,2032,1.0
REGION1,BJHFGCPH1,2032,1.0
REGION1,BJHYDMSH1,2032,1.0
REGION1,BJSOU1PN1,2032,0.0
REGION1,BJNGGCPN1,2032,1.0
REGION1,BJLFRCPN1,2032,1.0
REGION1,BJHFGCPN1,2032,1.0
REGION1,BJHYDMSN1,2032,1.0
REGION1,BJWINDPN1,2032,0.05
REGION1,BJNGCCSPN1,2032,1.0
REGION1,BJBATTN1,2032,1.0
REGION1,NGELBJPH1,2032,1.0
REGION1,TGELBJPH1,2032,1.0
REGION1,BJBACKSTOP,2033,1.0
REGION1,BJSOU1PH1,2033,0.0
REGION1,BJNGGCPH1,2033,1.0
REGION1,BJLFRCPH1,2033,1.0
REGION1,BJHFGCPH1,2033,1.0
REGION1,BJHYDMSH1,2033,1.0
REGION1,BJSOU1PN1,2033,0.0
REGION1,BJNGGCPN1,2033,1.0
REGION1,BJLFRCPN1,2033,1.0
REGION1,BJHFGCPN1,2033,1.0
REGION1,BJHYDMSN1,2033,1.0
REGION1,BJWINDPN1,2033,0.05
REGION1,BJNGCCSPN1,2033,1.0
REGION1,BJBATTN1,2033,1.0
REGION1,NGELBJPH1,2033,1.0
REGION1,TGELBJPH1,2033,1.0
REGION1,BJBACKSTOP,2034,1.0
REGION1,BJSOU1PH1,2034,0.0
REGION1,BJNGGCPH1,2034,1.0
REGION1,BJLFRCPH1,2034,1.0
REGION1,BJHFGCPH1,2034,1.0
REGION1,BJHYDMSH1,2034,1.0
REGION1,BJSOU1PN1,2034,0.0
REGION1,BJNGGCPN1,2034,1.0
REGION1,BJLFRCPN1,2034,1.0
REGION1,BJHFGCPN1,2034,1.0
REGION1,BJHYDMSN1,2034,1.0
REGION1,BJWINDPN1,2034,0.05
REGION1,BJNGCCSPN1,2034,1.0
REGION1,BJBATTN1,2034,1.0
REGION1,NGELBJPH1,2034,1.0
REGION1,TGELBJPH1,2034,1.0
REGION1,BJBACKSTOP,2035,1.0
REGION1,BJSOU1PH1,2035,0.0
REGION1,BJNGGCPH1,2035,1.0
REGION1,BJLFRCPH1,2035,1.0
REGION1,BJHFGCPH1,2035,1.0
REGION1,BJHYDMSH1,2035,1.0
REGION1,BJSOU1PN1,2035,0.0
REGION1,BJNGGCPN1,2035,1.0
REGION1,BJLFRCPN1,2035,1.0
REGION1,BJHFGCPN1,2035,1.0
REGION1,BJHYDMSN1,2035,1.0
REGION1,BJWINDPN1,2035,0.05
REGION1,BJNGCCSPN1,2035,1.0
REGION1,BJBATTN1,2035,1.0
REGION1,NGELBJPH1,2035,1.0
REGION1,TGELBJPH1,2035,1.0
REGION1,BJBACKSTOP,2036,1.0
REGION1,BJSOU1PH1,2036,0.0
REGION1,BJNGGCPH1,2036,1.0
REGION1,BJLFRCPH1,2036,1.0
REGION1,BJHFGCPH1,2036,1.0
REGION1,BJHYDMSH1,2036,1.0
REGION1,BJSOU1PN1,2036,0.0
REGION1,BJNGGCPN1,2036,1.0
REGION1,BJLFRCPN1,2036,1.0
REGION1,BJHFGCPN1,2036,1.0
REGION1,BJHYDMSN1,2036,1.0
REGION1,BJWINDPN1,2036,0.05
REGION1,BJNGCCSPN1,2036,1.0
REGION1,BJBATTN1,2036,1.0
REGION1,NGELBJPH1,2036,1.0
REGION1,TGELBJPH1,2036,1.0
REGION1,BJBACKSTOP,2037,1.0
REGION1,BJSOU1PH1,2037,0.0
REGION1,BJNGGCPH1,2037,1.0
REGION1,BJLFRCPH1,2037,1.0
REGION1,BJHFGCPH1,2037,1.0
REGION1,BJHYDMSH1,2037,1.0
REGION1,BJSOU1PN1,2037,0.0
REGION1,BJNGGCPN1,2037,1.0
REGION1,BJLFRCPN1,2037,1.0
REGION1,BJHFGCPN1,2037,1.0
REGION1,BJHYDMSN1,2037,1.0
REGION1,BJWINDPN1,2037,0.05
REGION1,BJNGCCSPN1,2037,1.0
REGION1,BJBATTN1,2037,1.0
REGION1,NGELBJPH1,2037,1.0
REGION1,TGELBJPH1,2037,1.0
REGION1,BJBACKSTOP,2038,1.0
REGION1,BJSOU1PH1,2038,0.0
REGION1,BJNGGCPH1,2038,1.0
REGION1,BJLFRCPH1,2038,1.0
REGION1,BJHFGCPH1,2038,1.0
REGION1,BJHYDMSH1,2038,1.0
REGION1,BJSOU1PN1,2038,0.0
REGION1,BJNGGCPN1,2038,1.0
REGION1,BJLFRCPN1,2038,1.0
REGION1,BJHFGCPN1,2038,1.0
REGION1,BJHYDMSN1,2038,1.0
REGION1,BJWINDPN1,2038,0.05
REGION1,BJNGCCSPN1,2038,1.0
REGION1,BJBATTN1,2038,1.0
REGION1,NGELBJPH1,2038,1.0
REGION1,TGELBJPH1,2038,1.0
REGION1,BJBACKSTOP,2039,1.0
REGION1,BJSOU1PH1,2039,0.0
REGION1,BJNGGCPH1,2039,1.0
REGION1,BJLFRCPH1,2039,1.0
REGION1,BJHFGCPH1,2039,1.0
REGION1,BJHYDMSH1,2039,1.0
REGION1,BJSOU1PN1,2039,0.0
REGION1,BJNGGCPN1,2039,1.0
REGION1,BJLFRCPN1,2039,1.0
REGION1,BJHFGCPN1,2039,1.0
REGION1,BJHYDMSN1,2039,1.0
REGION1,BJWINDPN1,2039,0.05
REGION1,BJNGCCSPN1,2039,1.0
REGION1,BJBATTN1,2039,1.0
REGION1,NGELBJPH1,2039,1.0
REGION1,TGELBJPH1,2039,1.0
REGION1,BJBACKSTOP,2040,1.0
REGION1,BJSOU1PH1,2040,0.0
REGION1,BJNGGCPH1,2040,1.0
REGION1,BJLFRCPH1,2040,1.0
REGION1,BJHFGCPH1,2040,1.0
REGION1,BJHYDMSH1,2040,1.0
REGION1,BJSOU1PN1,2040,0.0
REGION1,BJNGGCPN1,2040,1.0
REGION1,BJLFRCPN1,2040,1.0
REGION1,BJHFGCPN1,2040,1.0
REGION1,BJHYDMSN1,2040,1.0
REGION1,BJWINDPN1,2040,0.05
REGION1,BJNGCCSPN1,2040,1.0
REGION1,BJBATTN1,2040,1.0
REGION1,NGELBJPH1,2040,1.0
REGION1,TGELBJPH1,2040,1.0
REGION1,BJBACKSTOP,2041,1.0
REGION1,BJSOU1PH1,2041,0.0
REGION1,BJNGGCPH1,2041,1.0
REGION1,BJLFRCPH1,2041,1.0
REGION1,BJHFGCPH1,2041,1.0
REGION1,BJHYDMSH1,2041,1.0
REGION1,BJSOU1PN1,2041,0.0
REGION1,BJNGGCPN1,2041,1.0
REGION1,BJLFRCPN1,2041,1.0
REGION1,BJHFGCPN1,2041,1.0
REGION1,BJHYDMSN1,2041,1.0
REGION1,BJWINDPN1,2041,0.05
REGION1,BJNGCCSPN1,2041,1.0
REGION1,BJBATTN1,2041,1.0
REGION1,NGELBJPH1,2041,1.0
REGION1,TGELBJPH1,2041,1.0
REGION1,BJBACKSTOP,2042,1.0
REGION1,BJSOU1PH1,2042,0.0
REGION1,BJNGGCPH1,2042,1.0
REGION1,BJLFRCPH1,2042,1.0
REGION1,BJHFGCPH1,2042,1.0
REGION1,BJHYDMSH1,2042,1.0
REGION1,BJSOU1PN1,2042,0.0
REGION1,BJNGGCPN1,2042,1.0
REGION1,BJLFRCPN1,2042,1.0
REGION1,BJHFGCPN1,2042,1.0
REGION1,BJHYDMSN1,2042,1.0
REGION1,BJWINDPN1,2042,0.05
REGION1,BJNGCCSPN1,2042,1.0
REGION1,BJBATTN1,2042,1.0
REGION1,NGELBJPH1,2042,1.0
REGION1,TGELBJPH1,2042,1.0
REGION1,BJBACKSTOP,2043,1.0
REGION1,BJSOU1PH1,2043,0.0
REGION1,BJNGGCPH1,2043,1.0
REGION1,BJLFRCPH1,2043,1.0
REGION1,BJHFGCPH1,2043,1.0
REGION1,BJHYDMSH1,2043,1.0
REGION1,BJSOU1PN1,2043,0.0
REGION1,BJNGGCPN1,2043,1.0
REGION1,BJLFRCPN1,2043,1.0
REGION1,BJHFGCPN1,2043,1.0
REGION1,BJHYDMSN1,2043,1.0
REGION1,BJWINDPN1,2043,0.05
REGION1,BJNGCCSPN1,2043,1.0
REGION1,BJBATTN1,2043,1.0
REGION1,NGELBJPH1,2043,1.0
REGION1,TGELBJPH1,2043,1.0
REGION1,BJBACKSTOP,2044,1.0
REGION1,BJSOU1PH1,2044,0.0
REGION1,BJNGGCPH1,2044,1.0
REGION1,BJLFRCPH1,2044,1.0
REGION1,BJHFGCPH1,2044,1.0
REGION1,BJHYDMSH1,2044,1.0
REGION1,BJSOU1PN1,2044,0.0
REGION1,BJNGGCPN1,2044,1.0
REGION1,BJLFRCPN1,2044,1.0
REGION1,BJHFGCPN1,2044,1.0
REGION1,BJHYDMSN1,2044,1.0
REGION1,BJWINDPN1,2044,0.05
REGION1,BJNGCCSPN1,2044,1.0
REGION1,BJBATTN1,2044,1.0
REGION1,NGELBJPH1,2044,1.0
REGION1,TGELBJPH1,2044,1.0
REGION1,BJBACKSTOP,2045,1.0
REGION1,BJSOU1PH1,2045,0.0
REGION1,BJNGGCPH1,2045,1.0
REGION1,BJLFRCPH1,2045,1.0
REGION1,BJHFGCPH1,2045,1.0
REGION1,BJHYDMSH1,2045,1.0
REGION1,BJSOU1PN1,2045,0.0
REGION1,BJNGGCPN1,2045,1.0
REGION1,BJLFRCPN1,2045,1.0
REGION1,BJHFGCPN1,2045,1.0
REGION1,BJHYDMSN1,2045,1.0
REGION1,BJWINDPN1,2045,0.05
REGION1,BJNGCCSPN1,2045,1.0
REGION1,BJBATTN1,2045,1.0
REGION1,NGELBJPH1,2045,1.0
REGION1,TGELBJPH1,2045,1.0
REGION1,BJBACKSTOP,2046,1.0
REGION1,BJSOU1PH1,2046,0.0
REGION1,BJNGGCPH1,2046,1.0
REGION1,BJLFRCPH1,2046,1.0
REGION1,BJHFGCPH1,2046,1.0
REGION1,BJHYDMSH1,2046,1.0
REGION1,BJSOU1PN1,2046,0.0
REGION1,BJNGGCPN1,2046,1.0
REGION1,BJLFRCPN1,2046,1.0
REGION1,BJHFGCPN1,2046,1.0
REGION1,BJHYDMSN1,2046,1.0
REGION1,BJWINDPN1,2046,0.05
REGION1,BJNGCCSPN1,2046,1.0
REGION1,BJBATTN1,2046,1.0
REGION1,NGELBJPH1,2046,1.0
REGION1,TGELBJPH1,2046,1.0
REGION1,BJBACKSTOP,2047,1.0
REGION1,BJSOU1PH1,2047,0.0
REGION1,BJNGGCPH1,2047,1.0
REGION1,BJLFRCPH1,2047,1.0
REGION1,BJHFGCPH1,2047,1.0
REGION1,BJHYDMSH1,2047,1.0
REGION1,BJSOU1PN1,2047,0.0
REGION1,BJNGGCPN1,2047,1.0
REGION1,BJLFRCPN1,2047,1.0
REGION1,BJHFGCPN1,2047,1.0
REGION1,BJHYDMSN1,2047,1.0
REGION1,BJWINDPN1,2047,0.05
REGION1,BJNGCCSPN1,2047,1.0
REGION1,BJBATTN1,2047,1.0
REGION1,NGELBJPH1,2047,1.0
REGION1,TGELBJPH1,2047,1.0
REGION1,BJBACKSTOP,2048,1.0
REGION1,BJSOU1PH1,2048,0.0
REGION1,BJNGGCPH1,2048,1.0
REGION1,BJLFRCPH1,2048,1.0
REGION1,BJHFGCPH1,2048,1.0
REGION1,BJHYDMSH1,2048,1.0
REGION1,BJSOU1PN1,2048,0.0
REGION1,BJNGGCPN1,2048,1.0
REGION1,BJLFRCPN1,2048,1.0
REGION1,BJHFGCPN1,2048,1.0
REGION1,BJHYDMSN1,2048,1.0
REGION1,BJWINDPN1,2048,0.05
REGION1,BJNGCCSPN1,2048,1.0
REGION1,BJBATTN1,2048,1.0
REGION1,NGELBJPH1,2048,1.0
REGION1,TGELBJPH1,2048,1.0
REGION1,BJBACKSTOP,2049,1.0
REGION1,BJSOU1PH1,2049,0.0
REGION1,BJNGGCPH1,2049,1.0
REGION1,BJLFRCPH1,2049,1.0
REGION1,BJHFGCPH1,2049,1.0
REGION1,BJHYDMSH1,2049,1.0
REGION1,BJSOU1PN1,2049,0.0
REGION1,BJNGGCPN1,2049,1.0
REGION1,BJLFRCPN1,2049,1.0
REGION1,BJHFGCPN1,2049,1.0
REGION1,BJHYDMSN1,2049,1.0
REGION1,BJWINDPN1,2049,0.05
REGION1,BJNGCCSPN1,2049,1.0
REGION1,BJBATTN1,2049,1.0
REGION1,NGELBJPH1,2049,1.0
REGION1,TGELBJPH1,2049,1.0
REGION1,BJBACKSTOP,2050,1.0
REGION1,BJSOU1PH1,2050,0.0
REGION1,BJNGGCPH1,2050,1.0
REGION1,BJLFRCPH1,2050,1.0
REGION1,BJHFGCPH1,2050,1.0
REGION1,BJHYDMSH1,2050,1.0
REGION1,BJSOU1PN1,2050,0.0
REGION1,BJNGGCPN1,2050,1.0
REGION1,BJLFRCPN1,2050,1.0
REGION1,BJHFGCPN1,2050,1.0
REGION1,BJHYDMSN1,2050,1.0
REGION1,BJWINDPN1,2050,0.05
REGION1,BJNGCCSPN1,2050,1.0
REGION1,BJBATTN1,2050,1.0
REGION1,NGELBJPH1,2050,1.0
REGION1,TGELBJPH1,2050,1.0
REGION1,BJBACKSTOP,2051,1.0
REGION1,BJSOU1PH1,2051,0.0
REGION1,BJNGGCPH1,2051,1.0
REGION1,BJLFRCPH1,2051,1.0
REGION1,BJHFGCPH1,2051,1.0
REGION1,BJHYDMSH1,2051,1.0
REGION1,BJSOU1PN1,2051,0.0
REGION1,BJNGGCPN1,2051,1.0
REGION1,BJLFRCPN1,2051,1.0
REGION1,BJHFGCPN1,2051,1.0
REGION1,BJHYDMSN1,2051,1.0
REGION1,BJWINDPN1,2051,0.05
REGION1,BJNGCCSPN1,2051,1.0
REGION1,BJBATTN1,2051,1.0
REGION1,NGELBJPH1,2051,1.0
REGION1,TGELBJPH1,2051,1.0
REGION1,BJBACKSTOP,2052,1.0
REGION1,BJSOU1PH1,2052,0.0
REGION1,BJNGGCPH1,2052,1.0
REGION1,BJLFRCPH1,2052,1.0
REGION1,BJHFGCPH1,2052,1.0
REGION1,BJHYDMSH1,2052,1.0
REGION1,BJSOU1PN1,2052,0.0
REGION1,BJNGGCPN1,2052,1.0
REGION1,BJLFRCPN1,2052,1.0
REGION1,BJHFGCPN1,2052,1.0
REGION1,BJHYDMSN1,2052,1.0
REGION1,BJWINDPN1,2052,0.05
REGION1,BJNGCCSPN1,2052,1.0
REGION1,BJBATTN1,2052,1.0
REGION1,NGELBJPH1,2052,1.0
REGION1,TGELBJPH1,2052,1.0
REGION1,BJBACKSTOP,2053,1.0
REGION1,BJSOU1PH1,2053,0.0
REGION1,BJNGGCPH1,2053,1.0
REGION1,BJLFRCPH1,2053,1.0
REGION1,BJHFGCPH1,2053,1.0
REGION1,BJHYDMSH1,2053,1.0
REGION1,BJSOU1PN1,2053,0.0
REGION1,BJNGGCPN1,2053,1.0
REGION1,BJLFRCPN1,2053,1.0
REGION1,BJHFGCPN1,2053,1.0
REGION1,BJHYDMSN1,2053,1.0
REGION1,BJWINDPN1,2053,0.05
REGION1,BJNGCCSPN1,2053,1.0
REGION1,BJBATTN1,2053,1.0
REGION1,NGELBJPH1,2053,1.0
REGION1,TGELBJPH1,2053,1.0
REGION1,BJBACKSTOP,2054,1.0
REGION1,BJSOU1PH1,2054,0.0
REGION1,BJNGGCPH1,2054,1.0
REGION1,BJLFRCPH1,2054,1.0
REGION1,BJHFGCPH1,2054,1.0
REGION1,BJHYDMSH1,2054,1.0
REGION1,BJSOU1PN1,2054,0.0
REGION1,BJNGGCPN1,2054,1.0
REGION1,BJLFRCPN1,2054,1.0
REGION1,BJHFGCPN1,2054,1.0
REGION1,BJHYDMSN1,2054,1.0
REGION1,BJWINDPN1,2054,0.05
REGION1,BJNGCCSPN1,2054,1.0
REGION1,BJBATTN1,2054,1.0
REGION1,NGELBJPH1,2054,1.0
REGION1,TGELBJPH1,2054,1.0
REGION1,BJBACKSTOP,2055,1.0
REGION1,BJSOU1PH1,2055,0.0
REGION1,BJNGGCPH1,2055,1.0
REGION1,BJLFRCPH1,2055,1.0
REGION1,BJHFGCPH1,2055,1.0
REGION1,BJHYDMSH1,2055,1.0
REGION1,BJSOU1PN1,2055,0.0
REGION1,BJNGGCPN1,2055,1.0
REGION1,BJLFRCPN1,2055,1.0
REGION1,BJHFGCPN1,2055,1.0
REGION1,BJHYDMSN1,2055,1.0
REGION1,BJWINDPN1,2055,0.05
REGION1,BJNGCCSPN1,2055,1.0
REGION1,BJBATTN1,2055,1.0
REGION1,NGELBJPH1,2055,1.0
REGION1,TGELBJPH1,2055,1.0
